Frame number	647
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
0.62	0.286804	0.39201	2.14185	0.295948	0.438434	2.20766	0.305607	0.783595	2.29359	0.246916	0.936644	2.32754	0.159581	0.641632	2.25075	0.144154	0.407598	2.27871	0.114686	0.266362	2.10341	0.0951271	0.213689	2.01821	0.420116	0.645867	2.20233	0.508064	0.445418	2.13989	0.408869	0.349068	1.91786	0.384504	0.334122	1.87216	0.222947	0.333802	2.12313	0.160957	0.0427649	1.94239	0.213699	-0.167948	1.81312	0.255549	-0.113291	1.78078	0.346716	0.336232	2.11066	0.294398	-0.0158365	1.92323	0.320474	-0.243802	1.83035	0.306188	-0.1364	1.8475	157.698	157.698	157.698	165.27	165.27	165.27	74.5249	74.5249	74.5249	13.0852	13.0852	13.0852	122.239	122.239	122.239	114.248	114.248	114.248	134.214	134.214	134.214	161.436	161.436	161.436
0.64	0.286722	0.388359	2.141	0.297715	0.434682	2.20639	0.308819	0.777982	2.29282	0.246997	0.930542	2.32981	0.157947	0.633119	2.25887	0.159275	0.405147	2.34005	0.121668	0.255403	2.18919	0.0966102	0.198723	2.0975	0.420455	0.64028	2.19824	0.520546	0.435596	2.09545	0.396585	0.373709	1.90014	0.367222	0.378713	1.86279	0.22063	0.325828	2.12821	0.171809	0.00354237	1.90729	0.19129	-0.232896	1.83951	0.227681	-0.14574	1.80546	0.345662	0.331829	2.10794	0.311493	-0.0193676	1.96178	0.309102	-0.260769	1.89592	0.30848	-0.148902	1.89745	158.224	158.224	158.224	171.357	171.357	171.357	44.7583	44.7583	44.7583	14.5013	14.5013	14.5013	114.718	114.718	114.718	109.861	109.861	109.861	125.901	125.901	125.901	167.761	167.761	167.761
0.66	0.286036	0.387462	2.14269	0.299132	0.433416	2.20658	0.311047	0.775044	2.29235	0.247022	0.927259	2.33119	0.157313	0.630719	2.27	0.16495	0.433027	2.37965	0.129619	0.269237	2.24723	0.101232	0.211034	2.17227	0.420541	0.637481	2.19517	0.506325	0.455829	2.07395	0.378732	0.434552	1.89215	0.350685	0.44112	1.86079	0.21802	0.323578	2.14309	0.173294	-0.00254862	1.89364	0.183457	-0.246469	1.8409	0.222887	-0.152789	1.86236	0.344417	0.329989	2.10637	0.329935	-0.00370467	2.00616	0.313308	-0.25504	1.96426	0.310719	-0.148025	1.96186	153.414	153.414	153.414	172.635	172.635	172.635	24.6489	24.6489	24.6489	11.9039	11.9039	11.9039	111.355	111.355	111.355	106.601	106.601	106.601	121.284	121.284	121.284	168.339	168.339	168.339
0.68	0.284868	0.390824	2.14743	0.301239	0.436356	2.20937	0.312468	0.774099	2.29209	0.247321	0.926343	2.33299	0.158277	0.633705	2.27969	0.168386	0.462744	2.40994	0.133746	0.289421	2.29054	0.101049	0.223414	2.22875	0.418962	0.64318	2.19117	0.49741	0.469362	2.06366	0.370615	0.487931	1.90234	0.325427	0.52017	1.85873	0.217486	0.328293	2.15783	0.182698	0.0159057	1.89744	0.177851	-0.247796	1.84125	0.213	-0.147021	1.87717	0.342186	0.331439	2.10547	0.352354	0.0130484	2.05147	0.328041	-0.243661	2.02995	0.330649	-0.147907	2.02639	151.994	151.994	151.994	171.335	171.335	171.335	18.7057	18.7057	18.7057	7.8965	7.8965	7.8965	107.409	107.409	107.409	99.0022	99.0022	99.0022	117.606	117.606	117.606	167.147	167.147	167.147
0.7	0.284151	0.395138	2.15198	0.303376	0.441416	2.21289	0.313807	0.779226	2.29227	0.245769	0.929932	2.33505	0.161342	0.645302	2.28843	0.168943	0.475863	2.42063	0.135042	0.306897	2.30949	0.102569	0.242822	2.26444	0.418521	0.667338	2.18927	0.490106	0.491118	2.06487	0.365997	0.530279	1.91987	0.313307	0.57545	1.87159	0.217482	0.331956	2.16642	0.192774	0.0534673	1.91975	0.180241	-0.195512	1.84367	0.216715	-0.123527	1.88756	0.340415	0.335436	2.10528	0.369385	-0.007628	2.08624	0.330276	-0.248645	2.05145	0.346864	-0.166464	2.06323	155.477	155.477	155.477	165.181	165.181	165.181	24.8908	24.8908	24.8908	2.17606	2.17606	2.17606	108.073	108.073	108.073	92.9167	92.9167	92.9167	118.798	118.798	118.798	162.518	162.518	162.518
0.72	0.283559	0.40084	2.15615	0.304848	0.44838	2.21654	0.313538	0.788392	2.29333	0.242251	0.937412	2.33707	0.163581	0.653863	2.29257	0.1673	0.527094	2.42863	0.134928	0.325145	2.32176	0.102709	0.266493	2.27948	0.418206	0.683943	2.18884	0.493995	0.520045	2.07108	0.356382	0.571558	1.93291	0.299748	0.621962	1.8891	0.217665	0.335578	2.17228	0.202206	0.0793909	1.9463	0.187412	-0.162733	1.84167	0.221932	-0.108661	1.89278	0.338913	0.342176	2.10496	0.375811	-0.0152903	2.09899	0.331331	-0.253747	2.0654	0.355529	-0.17505	2.08015	161.967	161.967	161.967	162.196	162.196	162.196	29.0074	29.0074	29.0074	6.83369	6.83369	6.83369	104.765	104.765	104.765	86.5703	86.5703	86.5703	115.941	115.941	115.941	163.147	163.147	163.147
0.74	0.283145	0.404844	2.15883	0.305612	0.453228	2.21894	0.312837	0.796183	2.29459	0.23882	0.943823	2.33785	0.165096	0.66097	2.29449	0.16318	0.551476	2.42372	0.133673	0.338709	2.32156	0.0999912	0.28647	2.27344	0.417832	0.693157	2.18885	0.497603	0.533325	2.07537	0.352729	0.587159	1.9366	0.300608	0.622188	1.89859	0.217826	0.338282	2.17576	0.207733	0.0871897	1.95883	0.192752	-0.148353	1.83976	0.223642	-0.101392	1.8952	0.337898	0.347269	2.10481	0.360951	0.0309347	2.06341	0.323277	-0.21825	2.03053	0.308248	-0.205691	1.97205	165.925	165.925	165.925	167.342	167.342	167.342	29.7192	29.7192	29.7192	87.6564	87.6564	87.6564	104.593	104.593	104.593	84.2381	84.2381	84.2381	116.382	116.382	116.382	163.935	163.935	163.935
0.76	0.282782	0.407608	2.16051	0.305929	0.45648	2.22044	0.312173	0.800887	2.29529	0.238975	0.951775	2.32715	0.165776	0.665449	2.29557	0.153168	0.535891	2.39965	0.128019	0.347568	2.29741	0.0877766	0.293803	2.22279	0.417659	0.698137	2.18888	0.498116	0.535058	2.08182	0.366089	0.552192	1.94881	0.319038	0.569458	1.90565	0.217882	0.340232	2.17785	0.231408	0.0726851	1.98079	0.194284	-0.142146	1.83808	0.226353	-0.0998386	1.89284	0.337099	0.350717	2.10447	0.353682	0.026494	2.03092	0.323313	-0.21628	2.01327	0.33935	-0.192405	1.98809	169.119	169.119	169.119	166.832	166.832	166.832	24.4288	24.4288	24.4288	51.493	51.493	51.493	113.044	113.044	113.044	91.1871	91.1871	91.1871	125.756	125.756	125.756	162.86	162.86	162.86
0.78	0.282407	0.409118	2.16143	0.30597	0.458221	2.22125	0.311983	0.802923	2.29558	0.239537	0.954587	2.32409	0.165422	0.667353	2.29622	0.143814	0.512847	2.37152	0.118238	0.348519	2.25641	0.0846733	0.304693	2.187	0.415981	0.696068	2.18958	0.504482	0.516713	2.10578	0.386662	0.491941	1.95436	0.3462	0.501449	1.91287	0.217686	0.341604	2.17832	0.240473	0.0663485	1.98925	0.192331	-0.143634	1.84121	0.22822	-0.100401	1.89133	0.336299	0.352674	2.10423	0.336118	0.0160437	1.9774	0.322391	-0.228375	1.9377	0.351351	-0.187551	1.96768	165.466	165.466	165.466	168.161	168.161	168.161	22.1729	22.1729	22.1729	36.9319	36.9319	36.9319	119.541	119.541	119.541	99.1979	99.1979	99.1979	134.315	134.315	134.315	159.885	159.885	159.885
0.8	0.281555	0.409032	2.16156	0.304933	0.457623	2.22131	0.311188	0.799503	2.29537	0.26508	0.947827	2.29934	0.161681	0.662623	2.29368	0.131421	0.475014	2.32708	0.102986	0.339487	2.19959	0.0667379	0.293799	2.10217	0.412937	0.68134	2.1907	0.509458	0.501711	2.13151	0.414914	0.418426	1.95753	0.379554	0.410372	1.91442	0.216426	0.340284	2.17417	0.227658	0.0119583	1.97689	0.177334	-0.191789	1.82985	0.217271	-0.118246	1.88197	0.335487	0.353543	2.10424	0.320166	0.00120964	1.93344	0.328099	-0.239759	1.89971	0.370083	-0.173474	1.92047	166.141	166.141	166.141	161.646	161.646	161.646	12.5804	12.5804	12.5804	34.2118	34.2118	34.2118	127.338	127.338	127.338	110.713	110.713	110.713	140.425	140.425	140.425	159.049	159.049	159.049
0.82	0.278761	0.400681	2.15923	0.301308	0.448681	2.21955	0.31003	0.791031	2.29465	0.283888	0.939665	2.28561	0.154207	0.643151	2.28474	0.121539	0.443021	2.28147	0.0906982	0.319818	2.15082	0.0489695	0.299772	2.01113	0.408563	0.660735	2.19153	0.510097	0.478003	2.15292	0.467689	0.340126	1.99537	0.430177	0.31085	1.93705	0.213631	0.33394	2.16485	0.22826	-0.0390668	1.97227	0.0612576	-0.0724665	1.81792	0.0364193	-0.0170379	1.77884	0.333233	0.347921	2.10655	0.311915	-0.0066451	1.90841	0.36122	-0.23889	1.81947	0.388136	-0.160092	1.87698	114.307	114.307	114.307	163.587	163.587	163.587	120.113	120.113	120.113	30.5807	30.5807	30.5807	134.915	134.915	134.915	126.437	126.437	126.437	142.753	142.753	142.753	156.973	156.973	156.973
0.84	0.27676	0.393701	2.15739	0.298431	0.441195	2.21819	0.308633	0.78275	2.29378	0.29361	0.934749	2.27932	0.150534	0.633279	2.28	0.115473	0.421704	2.23869	0.079352	0.332686	2.08265	0.0357606	0.334687	1.93371	0.40636	0.649065	2.19238	0.512668	0.460261	2.17597	0.483716	0.275013	2.01848	0.458702	0.23584	1.95091	0.211727	0.329222	2.15833	0.224869	-0.0521738	1.99063	0.148785	-0.20415	1.89001	0.212751	-0.15746	1.8609	0.331648	0.341684	2.10924	0.305939	-0.000487672	1.88893	0.369309	-0.236416	1.79768	0.375836	-0.135387	1.838	153.745	153.745	153.745	158.892	158.892	158.892	57.1761	57.1761	57.1761	17.508	17.508	17.508	131.554	131.554	131.554	130.395	130.395	130.395	142.426	142.426	142.426	152.111	152.111	152.111
0.86	0.276092	0.389966	2.15661	0.296708	0.436964	2.21777	0.307685	0.777489	2.29341	0.296583	0.9317	2.2777	0.148533	0.628618	2.27676	0.1115	0.426971	2.19865	0.0697121	0.375283	2.0138	0.0351226	0.412198	1.88733	0.40577	0.643247	2.19429	0.516412	0.452179	2.19441	0.495426	0.282248	2.05948	0.480775	0.235685	1.98808	0.211047	0.326862	2.15424	0.213329	-0.00547841	2.0517	0.252107	-0.132782	1.89918	0.292777	-0.128047	1.83172	0.33204	0.33747	2.11276	0.300643	0.0488725	1.87344	0.359452	-0.18346	1.80169	0.353376	-0.0962973	1.81177	145.522	145.522	145.522	151.069	151.069	151.069	134.84	134.84	134.84	14.1952	14.1952	14.1952	127.79	127.79	127.79	128.755	128.755	128.755	140.903	140.903	140.903	148.631	148.631	148.631
0.88	0.276525	0.38884	2.15663	0.29591	0.435428	2.21788	0.307199	0.775206	2.29336	0.296944	0.930463	2.27825	0.149045	0.630405	2.26916	0.108598	0.43459	2.14965	0.060294	0.442967	1.95134	0.0450347	0.491913	1.87735	0.406714	0.641251	2.19836	0.525153	0.470046	2.23536	0.502549	0.288774	2.08339	0.492024	0.239226	2.01446	0.212428	0.328214	2.1511	0.212076	0.0181491	2.09116	0.281513	-0.156715	1.9427	0.329227	-0.143718	1.84355	0.334874	0.336845	2.11809	0.299648	0.0805919	1.87091	0.35315	-0.157732	1.79128	0.345165	-0.0784691	1.80178	146.47	146.47	146.47	149.101	149.101	149.101	126.406	126.406	126.406	12.5057	12.5057	12.5057	120.307	120.307	120.307	116.905	116.905	116.905	138.493	138.493	138.493	140.228	140.228	140.228
0.9	0.279056	0.39135	2.15762	0.295474	0.436816	2.219	0.306626	0.774163	2.29327	0.293823	0.93218	2.28004	0.151954	0.638878	2.25982	0.101476	0.445272	2.1244	0.0640266	0.537394	1.91361	0.0640591	0.569276	1.8812	0.411146	0.647326	2.20656	0.531545	0.488842	2.26403	0.507633	0.300791	2.10751	0.503998	0.25175	2.04426	0.215997	0.334297	2.14867	0.215695	0.0473856	2.12439	0.315205	-0.178536	2.03669	0.326796	-0.166083	1.93763	0.339279	0.339563	2.12408	0.300306	0.0976325	1.87441	0.340448	-0.138032	1.78546	0.337823	-0.0651482	1.79005	152.514	152.514	152.514	150.491	150.491	150.491	105.478	105.478	105.478	18.367	18.367	18.367	102.931	102.931	102.931	110.613	110.613	110.613	139.996	139.996	139.996	136.025	136.025	136.025
0.92	0.282725	0.396242	2.15885	0.295797	0.441456	2.22064	0.306195	0.777764	2.29304	0.292275	0.935427	2.27508	0.158722	0.651053	2.2489	0.0958191	0.456246	2.1172	0.0761803	0.57259	1.94958	0.0816068	0.614833	1.89838	0.417178	0.662223	2.21527	0.5341	0.500102	2.27865	0.507667	0.321974	2.12133	0.511868	0.269013	2.06757	0.220692	0.342373	2.1471	0.216898	0.059312	2.13755	0.316626	-0.18725	2.08486	0.335835	-0.172968	1.97046	0.343836	0.344412	2.12924	0.303342	0.108805	1.88576	0.331287	-0.125379	1.78199	0.336065	-0.0571447	1.78699	155.56	155.56	155.56	154.428	154.428	154.428	98.0217	98.0217	98.0217	22.1716	22.1716	22.1716	90.7433	90.7433	90.7433	108.388	108.388	108.388	145.037	145.037	145.037	135.816	135.816	135.816
0.94	0.285986	0.40085	2.15951	0.296482	0.44623	2.22173	0.306103	0.782365	2.29258	0.29126	0.938631	2.26926	0.164407	0.659526	2.24232	0.0855534	0.462061	2.14027	0.0846987	0.589087	1.96192	0.0905852	0.625705	1.9128	0.421235	0.671889	2.21997	0.535394	0.50629	2.28615	0.504759	0.337761	2.1232	0.509151	0.290372	2.07389	0.224592	0.348978	2.14604	0.218095	0.0673915	2.14314	0.301516	-0.186311	2.08101	0.322087	-0.17097	1.97907	0.347067	0.348274	2.13221	0.303656	0.102597	1.89733	0.325321	-0.123373	1.7783	0.331375	-0.0605439	1.79118	156.967	156.967	156.967	160.002	160.002	160.002	98.2931	98.2931	98.2931	19.1434	19.1434	19.1434	82.4156	82.4156	82.4156	105.796	105.796	105.796	152.347	152.347	152.347	135.845	135.845	135.845
0.96	0.288696	0.405017	2.15932	0.297437	0.450549	2.22194	0.306356	0.786386	2.29196	0.291023	0.940721	2.26178	0.167679	0.664897	2.23909	0.0823042	0.464074	2.15342	0.0883549	0.602508	1.95904	0.0960097	0.596298	1.93093	0.42383	0.677605	2.22231	0.535258	0.511101	2.28658	0.492652	0.348327	2.10262	0.500273	0.310575	2.05396	0.227312	0.353789	2.14503	0.217715	0.072737	2.1219	0.284771	-0.13792	1.94967	0.314606	-0.134996	1.85656	0.349513	0.351536	2.13321	0.303915	0.0933552	1.9054	0.320159	-0.129074	1.77762	0.328705	-0.068333	1.7974	142.276	142.276	142.276	163.955	163.955	163.955	129.458	129.458	129.458	16.3065	16.3065	16.3065	77.9681	77.9681	77.9681	101.583	101.583	101.583	155.049	155.049	155.049	136.68	136.68	136.68
0.98	0.290319	0.407603	2.15868	0.298425	0.453299	2.22146	0.306811	0.788051	2.29108	0.2911	0.940803	2.25611	0.16905	0.66719	2.23786	0.0951709	0.450661	2.15995	0.0902537	0.476113	1.97101	0.0890938	0.502288	1.94611	0.426117	0.680285	2.2222	0.532179	0.504468	2.25671	0.474114	0.347414	2.06451	0.472292	0.316303	2.01579	0.228619	0.356252	2.14419	0.206033	0.067482	2.08452	0.286864	-0.119891	1.90567	0.317977	-0.129934	1.83057	0.351049	0.353497	2.13168	0.304151	0.0852932	1.91027	0.303425	-0.134991	1.76827	0.290141	-0.12706	1.70929	141.676	141.676	141.676	169.919	169.919	169.919	143.336	143.336	143.336	114.542	114.542	114.542	101.986	101.986	101.986	106.217	106.217	106.217	151.398	151.398	151.398	143.369	143.369	143.369
1	0.290208	0.402525	2.15327	0.29958	0.449278	2.21667	0.308508	0.786043	2.28787	0.293514	0.938755	2.25323	0.16921	0.664532	2.23991	0.125432	0.44654	2.21638	0.0943602	0.411455	1.99696	0.0776478	0.358814	1.98216	0.427765	0.669678	2.2099	0.525978	0.49603	2.2011	0.458522	0.333512	2.02497	0.431965	0.316137	1.95305	0.226865	0.35004	2.13885	0.194792	0.0288996	2.02117	0.290212	-0.138303	1.82596	0.324293	-0.110588	1.80347	0.35015	0.347067	2.12438	0.301513	0.0384394	1.91406	0.304516	-0.169754	1.76949	0.300705	-0.132009	1.77481	141.401	141.401	141.401	171.886	171.886	171.886	102.844	102.844	102.844	27.1825	27.1825	27.1825	106.409	106.409	106.409	117.748	117.748	117.748	142.15	142.15	142.15	152.57	152.57	152.57
1.02	0.28855	0.393705	2.14824	0.300631	0.441854	2.21177	0.310841	0.781792	2.28435	0.296022	0.935175	2.25166	0.166578	0.644808	2.24747	0.144229	0.441694	2.2605	0.107073	0.310476	2.0911	0.0783619	0.264305	2.02131	0.427567	0.655515	2.19707	0.518605	0.485066	2.15307	0.447519	0.332724	1.9776	0.390355	0.319528	1.88305	0.22335	0.338665	2.13539	0.18839	-0.0168219	1.95653	0.309563	-0.168549	1.78133	0.317539	-0.109256	1.80242	0.346432	0.335543	2.1163	0.297195	0.00218323	1.91875	0.331437	-0.207482	1.78822	0.301378	-0.14998	1.80403	140.864	140.864	140.864	164.814	164.814	164.814	45.0294	45.0294	45.0294	24.5264	24.5264	24.5264	124.584	124.584	124.584	124.41	124.41	124.41	137.548	137.548	137.548	160.341	160.341	160.341
1.04	0.287066	0.387336	2.14521	0.301373	0.436082	2.20849	0.313112	0.776685	2.28102	0.29799	0.931105	2.25122	0.164794	0.633018	2.25345	0.15656	0.429801	2.30821	0.120507	0.25326	2.17308	0.0840226	0.198999	2.08755	0.427327	0.646905	2.18936	0.507154	0.45987	2.0953	0.420107	0.347494	1.91931	0.364936	0.340667	1.84386	0.220443	0.330008	2.13426	0.184325	-0.0409366	1.92055	0.325505	-0.189618	1.77215	0.316538	-0.106867	1.79856	0.343762	0.32825	2.11148	0.29754	-0.0168011	1.92476	0.357585	-0.249436	1.86105	0.311755	-0.167593	1.87178	138.761	138.761	138.761	155.555	155.555	155.555	37.6932	37.6932	37.6932	16.7222	16.7222	16.7222	127.337	127.337	127.337	127.168	127.168	127.168	131.207	131.207	131.207	163.386	163.386	163.386
1.06	0.286002	0.383545	2.14383	0.302071	0.432439	2.20659	0.315346	0.772442	2.27829	0.299108	0.927786	2.25146	0.163613	0.62597	2.25944	0.162738	0.428476	2.34023	0.127614	0.252698	2.21551	0.0922523	0.19734	2.15068	0.426706	0.641934	2.18449	0.501074	0.456179	2.07117	0.401831	0.371668	1.89195	0.346748	0.39573	1.83149	0.218393	0.324353	2.13596	0.181863	-0.0490242	1.90412	0.279491	-0.243593	1.81223	0.277363	-0.137722	1.83143	0.341871	0.324116	2.10875	0.314984	-0.0204353	1.95888	0.351271	-0.261151	1.88532	0.30592	-0.162179	1.92103	150.154	150.154	150.154	166.093	166.093	166.093	27.4261	27.4261	27.4261	15.3584	15.3584	15.3584	121.965	121.965	121.965	124.178	124.178	124.178	127.552	127.552	127.552	163.694	163.694	163.694
1.08	0.284973	0.381613	2.14382	0.302552	0.430763	2.20575	0.316729	0.770016	2.27663	0.299721	0.925665	2.25175	0.162819	0.626314	2.27106	0.167125	0.449854	2.38274	0.132897	0.266343	2.26907	0.0986012	0.20536	2.20743	0.424782	0.639661	2.18033	0.496386	0.455321	2.05677	0.386206	0.42705	1.89105	0.328068	0.464108	1.83036	0.216632	0.321421	2.14162	0.17786	0.0075435	1.91243	0.231447	-0.23886	1.83848	0.246656	-0.145566	1.88591	0.340169	0.322151	2.10735	0.336899	0.000881933	2.0056	0.332064	-0.246845	1.9479	0.309294	-0.147604	1.9767	153.951	153.951	153.951	175.506	175.506	175.506	22.475	22.475	22.475	13.8548	13.8548	13.8548	115.343	115.343	115.343	112.317	112.317	112.317	123.171	123.171	123.171	164.018	164.018	164.018
1.1	0.280791	0.394474	2.15259	0.301958	0.441087	2.21117	0.313259	0.774096	2.27739	0.270244	0.937284	2.28764	0.161898	0.645072	2.2869	0.167909	0.467226	2.40883	0.13121	0.277413	2.29199	0.0955911	0.223206	2.25561	0.417638	0.667258	2.17892	0.476373	0.481287	2.04431	0.353027	0.520792	1.89352	0.293506	0.575641	1.84333	0.214793	0.331486	2.15916	0.176377	0.0278343	1.91057	0.204685	-0.231742	1.84389	0.204954	-0.138229	1.88943	0.334651	0.336852	2.10875	0.356957	-0.012517	2.05293	0.329772	-0.264163	2.02185	0.336258	-0.160279	2.04443	152.561	152.561	152.561	170.063	170.063	170.063	13.0865	13.0865	13.0865	5.82935	5.82935	5.82935	113.318	113.318	113.318	96.9576	96.9576	96.9576	122.685	122.685	122.685	157.81	157.81	157.81
1.12	0.27815	0.402941	2.15795	0.301084	0.449245	2.21531	0.30847	0.781604	2.28014	0.252954	0.947244	2.30534	0.160922	0.656018	2.29407	0.158174	0.519131	2.42461	0.128442	0.304578	2.31197	0.0964906	0.249038	2.27211	0.41366	0.682865	2.17924	0.46664	0.498533	2.04309	0.334264	0.580314	1.90637	0.282319	0.629731	1.86804	0.213708	0.337386	2.16824	0.177833	0.0293118	1.91718	0.189633	-0.2322	1.8399	0.187287	-0.13702	1.88817	0.331346	0.346741	2.1096	0.364568	-0.0174404	2.07098	0.329046	-0.270179	2.0482	0.349074	-0.166274	2.0721	156.058	156.058	156.058	166.817	166.817	166.817	10.4911	10.4911	10.4911	8.14914	8.14914	8.14914	108.622	108.622	108.622	85.9106	85.9106	85.9106	121.892	121.892	121.892	154.941	154.941	154.941
1.14	0.276125	0.408755	2.16133	0.299688	0.455522	2.21835	0.302696	0.789198	2.28307	0.237224	0.95316	2.31707	0.158435	0.664868	2.29841	0.144944	0.500033	2.4005	0.120966	0.321327	2.30411	0.0891458	0.278651	2.25453	0.411117	0.69145	2.17997	0.462555	0.511404	2.05036	0.334059	0.587213	1.91952	0.285776	0.627401	1.8847	0.212801	0.341149	2.1735	0.180552	0.024732	1.92767	0.180416	-0.231441	1.83504	0.178291	-0.136078	1.88505	0.329203	0.353186	2.11006	0.367684	-0.0213161	2.07903	0.327497	-0.274273	2.06088	0.354227	-0.172575	2.05545	161.482	161.482	161.482	165.135	165.135	165.135	7.87852	7.87852	7.87852	9.03251	9.03251	9.03251	120.118	120.118	120.118	85.8104	85.8104	85.8104	130.275	130.275	130.275	153.868	153.868	153.868
1.16	0.274155	0.412265	2.16319	0.297632	0.459458	2.22023	0.296978	0.793959	2.28548	0.230988	0.955961	2.32255	0.155784	0.669173	2.30019	0.134377	0.499462	2.38954	0.111747	0.339508	2.28244	0.073856	0.292061	2.20328	0.40785	0.695927	2.18148	0.465009	0.515542	2.06971	0.350489	0.533677	1.93743	0.309619	0.559968	1.90635	0.21182	0.343551	2.17641	0.184489	0.0170938	1.93769	0.176587	-0.232548	1.83518	0.174321	-0.13625	1.8815	0.327101	0.357092	2.11016	0.324625	0.00717454	2.02351	0.316719	-0.249258	2.00775	0.378262	-0.180423	2.03805	165.994	165.994	165.994	169.519	169.519	169.519	4.43784	4.43784	4.43784	41.8196	41.8196	41.8196	118.872	118.872	118.872	97.3838	97.3838	97.3838	134.387	134.387	134.387	153.724	153.724	153.724
1.18	0.271511	0.413579	2.16389	0.294453	0.460767	2.22112	0.292726	0.795278	2.28693	0.225705	0.956445	2.32634	0.146041	0.666069	2.29836	0.117778	0.483762	2.35802	0.0929301	0.348505	2.23879	0.0562402	0.299067	2.14066	0.400675	0.692018	2.18543	0.479651	0.511186	2.11008	0.379858	0.468497	1.95404	0.344591	0.474376	1.91935	0.209265	0.34445	2.17653	0.187423	0.0110181	1.94428	0.170865	-0.233502	1.83571	0.167559	-0.136464	1.87972	0.324738	0.358821	2.11014	0.307968	0.0011853	1.98652	0.30471	-0.24637	1.9393	0.380276	-0.192478	1.99861	169.094	169.094	169.094	171.539	171.539	171.539	5.33787	5.33787	5.33787	53.8208	53.8208	53.8208	121.135	121.135	121.135	106.787	106.787	106.787	138.383	138.383	138.383	155.986	155.986	155.986
1.2	0.265283	0.407893	2.16276	0.286738	0.454677	2.22109	0.287412	0.79115	2.28875	0.222671	0.951095	2.32777	0.130607	0.650203	2.29038	0.100503	0.462081	2.31451	0.071199	0.343796	2.18287	0.0346667	0.301059	2.05675	0.392126	0.674882	2.19062	0.497637	0.477262	2.14595	0.399199	0.390073	1.95114	0.372923	0.385802	1.92238	0.202436	0.340274	2.17088	0.18832	0.000281184	1.95188	0.167965	-0.234524	1.83498	0.163825	-0.137704	1.87722	0.319138	0.352426	2.11154	0.2867	-0.00932793	1.94176	0.276033	-0.252562	1.89468	0.358475	-0.208319	1.95622	173.237	173.237	173.237	165.673	165.673	165.673	7.28206	7.28206	7.28206	58.4325	58.4325	58.4325	125.405	125.405	125.405	106.83	106.83	106.83	140.571	140.571	140.571	155.555	155.555	155.555
1.22	0.259837	0.400584	2.16162	0.279912	0.447249	2.22106	0.283274	0.785689	2.29024	0.220339	0.943018	2.32665	0.120976	0.637701	2.28358	0.084923	0.447725	2.26977	0.0517815	0.342948	2.1034	0.01193	0.319489	1.96778	0.385844	0.657307	2.19413	0.506394	0.453842	2.16133	0.441626	0.313887	1.98646	0.416838	0.276503	1.93828	0.196558	0.335084	2.1656	0.186975	-0.0128014	1.96518	0.240229	-0.226316	1.84209	0.309567	-0.150168	1.88863	0.314512	0.344584	2.1135	0.275201	-0.0125168	1.91642	0.318309	-0.246784	1.84241	0.377723	-0.20633	1.92451	166.439	166.439	166.439	160.842	160.842	160.842	50.0576	50.0576	50.0576	61.4888	61.4888	61.4888	127.252	127.252	127.252	118.315	118.315	118.315	143.082	143.082	143.082	156.361	156.361	156.361
