Frame number	1449
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
8.7	-0.128145	0.23387	2.80393	-0.14035	0.277407	2.79426	-0.216714	0.485634	2.74956	-0.298042	0.692773	2.74505	-0.31867	0.358863	2.86561	-0.168282	0.180659	2.71857	-0.351722	0.212435	2.88261	-0.395996	0.226619	2.94054	-0.1676	0.540921	2.68034	-0.0541443	0.361265	2.71638	-0.00154756	0.1516	2.73212	-0.0584617	0.108826	2.68615	-0.16092	0.118823	2.89174	-0.0733966	-0.16105	2.85618	0.0892677	-0.555101	2.89148	0.00667566	-0.542066	2.94837	-0.030351	0.179405	2.74631	-0.201231	-0.179129	2.72187	-0.115194	-0.494339	2.6891	-0.212494	-0.529266	2.64308	167.304	167.304	167.304	139.331	139.331	139.331	67.4893	67.4893	67.4893	96.4056	96.4056	96.4056	32.9948	32.9948	32.9948	161.141	161.141	161.141	79.746	79.746	79.746	71.6994	71.6994	71.6994
8.72	-0.130765	0.392508	2.76903	-0.153613	0.446208	2.75805	-0.280088	0.709092	2.70964	-0.358033	0.860687	2.71396	-0.367405	0.542501	2.83323	-0.234162	0.328702	2.71417	-0.0519739	0.345866	2.74301	-0.0667593	0.288525	2.76963	-0.191903	0.586704	2.65864	-0.0658943	0.390692	2.70994	0.000512448	0.156616	2.73481	-0.00137984	0.088944	2.7295	-0.145439	0.330839	2.8792	-0.24254	0.609016	2.68864	-0.0904657	0.208703	2.76197	-0.143226	0.155097	2.72492	-0.0333472	0.286224	2.68479	-0.220512	-0.128359	2.69145	-0.224605	-0.509149	2.65034	-0.28473	-0.543649	2.60377	23.2209	23.2209	23.2209	155.345	155.345	155.345	107.114	107.114	107.114	118.573	118.573	118.573	109.431	109.431	109.431	162.078	162.078	162.078	98.4974	98.4974	98.4974	148.761	148.761	148.761
8.74	-0.124178	0.454926	2.76043	-0.149069	0.502487	2.7509	-0.284812	0.738993	2.70549	-0.365094	0.890479	2.70956	-0.384334	0.610407	2.82215	-0.263889	0.397499	2.71203	-0.00603483	0.367386	2.70309	0.0192773	0.308612	2.72351	-0.205884	0.613523	2.64601	-0.0700525	0.402814	2.70686	0.0190131	0.186348	2.74027	-0.0216358	0.127122	2.71015	-0.12826	0.389181	2.88705	-0.253757	0.628722	2.68923	-0.0860727	0.231464	2.76152	-0.138812	0.178124	2.72535	-0.0245141	0.338704	2.65957	-0.222303	-0.0998653	2.68054	-0.246873	-0.507945	2.64699	-0.296307	-0.557254	2.59692	27.0179	27.0179	27.0179	157.982	157.982	157.982	105.503	105.503	105.503	130.775	130.775	130.775	123.493	123.493	123.493	168.357	168.357	168.357	92.7163	92.7163	92.7163	144.485	144.485	144.485
8.76	-0.134729	0.356559	2.78267	-0.152642	0.405483	2.772	-0.252544	0.642079	2.72284	-0.345988	0.853914	2.71656	-0.361799	0.551261	2.83308	-0.246612	0.328544	2.7397	0.0337095	0.392869	2.72006	0.137161	0.400829	2.69302	-0.211009	0.623611	2.6412	-0.0719748	0.40937	2.70499	0.0108692	0.1805	2.72745	-0.0361475	0.132033	2.69864	-0.131421	0.232698	2.89145	-0.385443	0.00312026	2.75649	-0.165566	-0.404002	2.83352	-0.213295	-0.419336	2.77692	-0.057981	0.273381	2.70399	-0.223521	-0.0880874	2.67574	-0.248312	-0.507135	2.64983	-0.298101	-0.560212	2.59647	99.071	99.071	99.071	158.82	158.82	158.82	75.947	75.947	75.947	130.917	130.917	130.917	104.872	104.872	104.872	164.425	164.425	164.425	86.8401	86.8401	86.8401	100.598	100.598	100.598
8.78	-0.144979	0.335165	2.78875	-0.159946	0.386586	2.77741	-0.250064	0.632516	2.7255	-0.340142	0.846473	2.72005	-0.352979	0.524823	2.83868	-0.234516	0.312786	2.73836	-0.0315059	0.398338	2.67094	0.0550637	0.441354	2.64967	-0.214139	0.630133	2.63812	-0.0731597	0.413463	2.70378	0.034049	0.189521	2.7363	-0.0209177	0.139891	2.71073	-0.159471	0.194481	2.89715	-0.049967	-0.131928	2.86734	0.196144	-0.529422	2.95219	0.0725197	-0.535448	2.96257	-0.0687343	0.253322	2.71383	-0.198593	-0.121058	2.71465	-0.217908	-0.523636	2.68456	-0.269268	-0.562495	2.63708	159.865	159.865	159.865	163.054	163.054	163.054	62.6105	62.6105	62.6105	123.959	123.959	123.959	102.082	102.082	102.082	170.007	170.007	170.007	89.1725	89.1725	89.1725	89.6432	89.6432	89.6432
8.8	-0.176007	0.234573	2.72425	-0.182525	0.283991	2.72238	-0.229669	0.525233	2.71491	-0.306395	0.747156	2.7226	-0.330993	0.417694	2.83344	-0.194038	0.220593	2.72255	-0.0137699	0.410443	2.65124	0.0201406	0.470384	2.64472	-0.213982	0.632289	2.63672	-0.0727789	0.415683	2.7023	0.042798	0.192584	2.7379	-0.0113879	0.143593	2.71673	-0.186173	0.0972218	2.79895	-0.0942024	-0.260049	2.91201	0.180585	-0.497698	3.00768	0.170488	-0.570969	3.01685	-0.131118	0.178979	2.64914	-0.190542	-0.163686	2.74594	-0.187953	-0.521788	2.70838	-0.238968	-0.565905	2.66792	146.582	146.582	146.582	156.187	156.187	156.187	123.652	123.652	123.652	127.363	127.363	127.363	86.1454	86.1454	86.1454	171.668	171.668	171.668	83.3207	83.3207	83.3207	42.8631	42.8631	42.8631
8.82	-0.179397	0.35401	2.73399	-0.189046	0.410501	2.72992	-0.251019	0.691216	2.71323	-0.331024	0.837749	2.70995	-0.342632	0.523036	2.83027	-0.214593	0.304962	2.73072	-0.0166848	0.409924	2.63976	0.00275395	0.367288	2.62475	-0.206795	0.624689	2.63876	-0.0695341	0.411781	2.70079	0.0481776	0.194201	2.73781	-0.00445228	0.145526	2.71976	-0.265985	0.34392	2.74004	-0.11075	-0.129436	2.88074	0.171933	-0.480176	3.02639	0.200294	-0.591578	3.04167	-0.0781287	0.297318	2.72899	-0.183484	-0.166665	2.75304	-0.124216	-0.512674	2.75319	-0.179383	-0.565366	2.71481	160.073	160.073	160.073	157.315	157.315	157.315	153.928	153.928	153.928	119.928	119.928	119.928	100.085	100.085	100.085	173.209	173.209	173.209	102.587	102.587	102.587	123.245	123.245	123.245
8.84	-0.2063	0.283195	2.76236	-0.210613	0.351921	2.75392	-0.247745	0.696683	2.71299	-0.330257	0.853069	2.71044	-0.345987	0.567749	2.82992	-0.221857	0.347069	2.73695	-0.0306592	0.39595	2.64489	-0.0133209	0.323754	2.62164	-0.196667	0.613612	2.64376	-0.0640648	0.403482	2.70073	0.0527978	0.194588	2.7368	0.00185223	0.146107	2.72148	-0.259336	0.242383	2.7655	-0.0571712	-0.256869	2.9367	0.141633	-0.492396	3.02753	0.168819	-0.595911	3.03774	-0.143838	0.245846	2.77369	-0.177533	-0.167295	2.75642	-0.0515689	-0.501435	2.79284	-0.117872	-0.56122	2.76025	162.636	162.636	162.636	153.416	153.416	153.416	152.755	152.755	152.755	107.817	107.817	107.817	111.477	111.477	111.477	174.735	174.735	174.735	95.7351	95.7351	95.7351	131.71	131.71	131.71
8.86	-0.210312	0.26651	2.78063	-0.215028	0.344881	2.76704	-0.249057	0.732614	2.71628	-0.313446	0.885754	2.71911	-0.346829	0.591501	2.83129	-0.224484	0.368227	2.74141	-0.0382793	0.383859	2.65298	-0.0234417	0.287994	2.62974	-0.18614	0.602968	2.65101	-0.0590852	0.394672	2.70099	0.0570286	0.193942	2.73387	0.00753683	0.145905	2.72159	-0.256378	0.240595	2.7656	-0.0367704	-0.274522	2.94678	0.118001	-0.505094	2.98326	0.0873488	-0.537776	2.89121	-0.158169	0.235914	2.80861	-0.171753	-0.167952	2.76163	0.0203985	-0.48804	2.84537	-0.0370641	-0.553527	2.81482	165.189	165.189	165.189	142.043	142.043	142.043	88.8688	88.8688	88.8688	102.029	102.029	102.029	119.211	119.211	119.211	176.255	176.255	176.255	99.4986	99.4986	99.4986	143.658	143.658	143.658
8.88	-0.183878	0.2001	2.80728	-0.183687	0.261822	2.79591	-0.207228	0.52925	2.7547	-0.236101	0.759914	2.7663	-0.312826	0.439184	2.8643	-0.16665	0.259874	2.75237	0.070693	0.233167	2.72121	0.060381	0.16376	2.67841	-0.161559	0.577896	2.6692	-0.0558681	0.388851	2.70114	-0.0234356	0.140824	2.68928	-0.0506	0.100392	2.68782	-0.197273	0.113038	2.80669	0.0387912	-0.390139	2.92286	0.178753	-0.638881	2.96814	0.123657	-0.633141	2.93239	-0.142883	0.181734	2.83306	-0.156942	-0.206334	2.77953	0.0639467	-0.491116	2.8774	0.0183071	-0.55599	2.86466	174.989	174.989	174.989	134.26	134.26	134.26	55.6225	55.6225	55.6225	103.781	103.781	103.781	133.962	133.962	133.962	155.626	155.626	155.626	75.2737	75.2737	75.2737	72.5992	72.5992	72.5992
8.9	-0.124122	0.177011	2.82387	-0.130911	0.228539	2.81392	-0.170634	0.485392	2.77142	-0.200034	0.709863	2.78402	-0.268996	0.352811	2.88768	-0.113158	0.174741	2.75743	0.0902756	0.189457	2.73907	0.113627	0.0887175	2.71276	-0.149998	0.569066	2.67734	-0.0539327	0.385128	2.70118	-0.0526436	0.119935	2.67485	-0.078341	0.0781256	2.67357	-0.148001	0.0930765	2.80535	0.0714675	-0.423515	2.91081	0.196335	-0.684322	2.92987	0.113422	-0.641351	2.91598	-0.07984	0.167601	2.8517	-0.12199	-0.214288	2.80359	0.00953934	-0.487217	2.92602	0.0521203	-0.546206	2.87787	172.676	172.676	172.676	137.171	137.171	137.171	37.0883	37.0883	37.0883	123.671	123.671	123.671	124.678	124.678	124.678	150.138	150.138	150.138	82.7699	82.7699	82.7699	54.0339	54.0339	54.0339
8.92	-0.101289	0.246383	2.82004	-0.114411	0.317576	2.80861	-0.193294	0.670954	2.76021	-0.228407	0.855298	2.76703	-0.283028	0.503521	2.88243	-0.139684	0.293611	2.7765	0.0929687	0.288142	2.73415	0.129	0.172744	2.7154	-0.141861	0.573526	2.68373	-0.0527046	0.382679	2.7012	-0.028235	0.114551	2.68269	-0.0754071	0.055214	2.6695	-0.129842	0.198713	2.80778	-0.202774	-0.163384	2.81433	-0.140656	-0.533837	2.84354	-0.208736	-0.54512	2.80967	-0.0588335	0.224836	2.84299	-0.0287694	-0.224798	2.82556	0.1433	-0.503914	2.90284	0.120077	-0.553409	2.88609	158.841	158.841	158.841	148.349	148.349	148.349	87.9456	87.9456	87.9456	116.264	116.264	116.264	126.761	126.761	126.761	158.378	158.378	158.378	98.632	98.632	98.632	140.401	140.401	140.401
8.94	-0.0481853	0.316601	2.80938	-0.0701717	0.388688	2.80052	-0.197263	0.74667	2.76376	-0.216831	0.918273	2.76957	-0.284008	0.580302	2.88757	-0.15005	0.370791	2.79102	0.0951504	0.286316	2.75191	0.124619	0.201283	2.72636	-0.136979	0.591186	2.68753	-0.0518925	0.381291	2.70123	0.0393835	0.150223	2.70551	-0.0235441	0.0811712	2.6837	-0.0709492	0.267689	2.80324	-0.2048	-0.136994	2.79996	-0.202828	-0.55035	2.78508	-0.293603	-0.543347	2.75028	-0.000699534	0.297445	2.8215	0.0424421	-0.172072	2.83136	0.215918	-0.504534	2.91431	0.179582	-0.552024	2.88947	161.359	161.359	161.359	155.182	155.182	155.182	86.3651	86.3651	86.3651	107.368	107.368	107.368	140.932	140.932	140.932	177.475	177.475	177.475	100.843	100.843	100.843	151.962	151.962	151.962
8.96	-0.0338262	0.370736	2.81639	-0.0577168	0.441377	2.80611	-0.196258	0.793117	2.76667	-0.210586	0.966968	2.77676	-0.294907	0.665898	2.88376	-0.168457	0.448306	2.79933	0.0853662	0.323929	2.75295	0.0791503	0.254577	2.72727	-0.137614	0.621564	2.68943	-0.0522228	0.38317	2.70134	0.0685553	0.170897	2.71723	0.0158449	0.112016	2.69873	-0.0829986	0.336171	2.8357	-0.245754	-0.0781555	2.78596	-0.299123	-0.501929	2.73244	-0.346723	-0.548676	2.71499	0.0275053	0.340563	2.81031	0.079167	-0.134294	2.83211	0.262249	-0.498976	2.90612	0.212269	-0.552537	2.89505	165.811	165.811	165.811	158.298	158.298	158.298	141.664	141.664	141.664	108.133	108.133	108.133	146.053	146.053	146.053	170.031	170.031	170.031	95.7805	95.7805	95.7805	154.22	154.22	154.22
8.98	-0.0502423	0.391753	2.81422	-0.0671868	0.467101	2.80469	-0.202748	0.835147	2.76528	-0.203254	1.00095	2.77864	-0.298503	0.699048	2.88348	-0.174826	0.476879	2.80341	0.0778207	0.342515	2.75303	0.0623815	0.273421	2.7296	-0.137992	0.636357	2.68967	-0.051866	0.38812	2.70259	0.0949442	0.198189	2.72972	0.033687	0.130201	2.70599	-0.121763	0.345765	2.83165	-0.239698	-0.0767737	2.78856	-0.2939	-0.49964	2.72822	-0.366626	-0.526368	2.68136	0.0283017	0.359047	2.80175	0.0800845	-0.118224	2.82761	0.282235	-0.491699	2.90168	0.236584	-0.55188	2.90006	171.414	171.414	171.414	156.898	156.898	156.898	117.614	117.614	117.614	113.768	113.768	113.768	147.233	147.233	147.233	161.143	161.143	161.143	99.4467	99.4467	99.4467	157.275	157.275	157.275
9	-0.147056	0.322144	2.81869	-0.15068	0.401338	2.80973	-0.19801	0.797041	2.77034	-0.195337	0.97769	2.78303	-0.298436	0.706381	2.88542	-0.178161	0.480334	2.80777	0.0704359	0.338038	2.75366	0.0461321	0.264382	2.73087	-0.137177	0.644378	2.69001	-0.0519683	0.391875	2.70379	0.104626	0.213077	2.73485	0.043295	0.144776	2.71057	-0.19931	0.28986	2.8435	-0.217665	-0.105577	2.78915	-0.244853	-0.516144	2.73321	-0.288588	-0.565241	2.69065	-0.0936446	0.275364	2.8005	0.0514377	-0.156263	2.81398	0.29324	-0.48121	2.89804	0.280674	-0.547564	2.9092	178.877	178.877	178.877	159.46	159.46	159.46	136.847	136.847	136.847	133.416	133.416	133.416	148.169	148.169	148.169	157.092	157.092	157.092	89.3731	89.3731	89.3731	150.835	150.835	150.835
9.02	-0.167138	0.321481	2.82157	-0.168684	0.401936	2.81242	-0.196299	0.814273	2.77295	-0.170262	0.983623	2.79264	-0.296841	0.707307	2.88767	-0.178771	0.480413	2.81064	0.0670866	0.338504	2.75428	0.0387877	0.263353	2.73185	-0.135553	0.649098	2.69032	-0.0395228	0.401657	2.71114	0.0979884	0.203215	2.73862	0.0476186	0.148156	2.71391	-0.224992	0.289769	2.85063	-0.203566	-0.116173	2.78401	-0.194412	-0.5244	2.7587	-0.239062	-0.576907	2.71722	-0.109373	0.274504	2.79863	-0.0252818	-0.155671	2.7791	0.291516	-0.447793	2.88471	0.296693	-0.540438	2.90782	173.988	173.988	173.988	140.516	140.516	140.516	132.129	132.129	132.129	137.23	137.23	137.23	148.008	148.008	148.008	166.404	166.404	166.404	94.1043	94.1043	94.1043	150.349	150.349	150.349
9.04	-0.166268	0.281282	2.81585	-0.168886	0.367262	2.80981	-0.189866	0.805232	2.77725	-0.151632	0.968978	2.8003	-0.292069	0.697311	2.89121	-0.189814	0.442641	2.83239	0.0425482	0.31474	2.75679	0.0242298	0.249187	2.73415	-0.132636	0.651383	2.68993	-0.0318752	0.406137	2.71615	0.0928252	0.196713	2.74073	0.0481344	0.148342	2.7167	-0.212205	0.239466	2.83695	-0.180357	-0.1419	2.7737	-0.143017	-0.522861	2.78283	-0.181838	-0.58488	2.74595	-0.112701	0.245622	2.79523	-0.0246862	-0.170489	2.76686	0.273177	-0.4175	2.86387	0.257352	-0.516736	2.86025	169.218	169.218	169.218	137.938	137.938	137.938	134.12	134.12	134.12	119.001	119.001	119.001	141.738	141.738	141.738	171.605	171.605	171.605	101.333	101.333	101.333	146.288	146.288	146.288
9.06	-0.14591	0.253305	2.80943	-0.141253	0.315367	2.80502	-0.149036	0.581818	2.79131	-0.141324	0.817803	2.8143	-0.254035	0.492452	2.90592	-0.147608	0.21897	2.84085	0.0532229	0.283222	2.74859	0.089635	0.280095	2.72246	-0.116031	0.643946	2.6906	-0.0224308	0.403589	2.7228	0.0867904	0.191492	2.74206	0.0463913	0.147311	2.71928	-0.146858	0.160601	2.83108	-0.164825	-0.210034	2.77957	-0.0812899	-0.606487	2.82376	-0.118457	-0.583531	2.78462	-0.10977	0.230859	2.79155	-0.102181	-0.161153	2.74677	0.227599	-0.406074	2.8314	0.193502	-0.508943	2.8164	159.657	159.657	159.657	124.912	124.912	124.912	54.3438	54.3438	54.3438	106.043	106.043	106.043	98.1478	98.1478	98.1478	173.556	173.556	173.556	96.1877	96.1877	96.1877	61.8067	61.8067	61.8067
9.08	-0.0944844	0.235758	2.81469	-0.0983562	0.283186	2.81009	-0.129127	0.52832	2.80009	-0.126328	0.76351	2.82375	-0.228794	0.403235	2.91634	-0.12729	0.177625	2.81106	0.0578926	0.271492	2.74524	0.117055	0.294008	2.72475	-0.104656	0.63782	2.6917	-0.0155338	0.400338	2.72754	0.0817795	0.188249	2.74329	0.043093	0.145593	2.72171	-0.104366	0.126839	2.83335	-0.170925	-0.230476	2.78935	-0.0305112	-0.639208	2.85703	-0.0878642	-0.586177	2.83332	-0.0561206	0.212614	2.79929	-0.135346	-0.15631	2.73519	0.116421	-0.453214	2.80703	0.116637	-0.520117	2.7641	146.611	146.611	146.611	124.119	124.119	124.119	28.664	28.664	28.664	122.34	122.34	122.34	94.456	94.456	94.456	174.175	174.175	174.175	96.3348	96.3348	96.3348	46.1053	46.1053	46.1053
9.1	-0.106712	0.375212	2.79584	-0.112004	0.432753	2.79435	-0.147653	0.720779	2.79548	-0.132714	0.89327	2.81119	-0.24002	0.552541	2.91462	-0.133882	0.348236	2.7745	0.0597166	0.266306	2.74382	0.0923087	0.243132	2.72211	-0.0980378	0.634033	2.69248	-0.0437645	0.404754	2.63852	0.0576183	0.197843	2.73034	0.0357844	0.141629	2.723	-0.157328	0.3477	2.84611	-0.0762605	-0.128956	2.86458	0.0857225	-0.578365	2.90784	0.0181828	-0.58525	2.8973	-0.0480693	0.301358	2.74688	-0.148536	-0.139861	2.72901	0.0456412	-0.467892	2.76832	-0.00292113	-0.526569	2.72937	169.423	169.423	169.423	135.85	135.85	135.85	75.4082	75.4082	75.4082	104.641	104.641	104.641	136.575	136.575	136.575	143.171	143.171	143.171	97.4296	97.4296	97.4296	144.213	144.213	144.213
9.12	-0.144221	0.403099	2.80082	-0.140928	0.453848	2.79888	-0.143212	0.726019	2.79634	-0.125337	0.897476	2.8083	-0.234693	0.56648	2.91669	-0.127823	0.368134	2.76087	0.0589048	0.299979	2.73945	0.0782017	0.238733	2.71977	-0.0938923	0.631748	2.69286	-0.0244329	0.412007	2.61143	0.0510679	0.198543	2.72832	0.031796	0.140395	2.73342	-0.210895	0.380819	2.85608	-0.0442725	-0.107828	2.89011	0.131056	-0.52573	2.90558	0.0449788	-0.536268	2.84586	-0.090426	0.31806	2.74528	-0.157071	-0.131547	2.7256	-0.0411868	-0.496176	2.73149	-0.12036	-0.532993	2.67729	175.674	175.674	175.674	153.728	153.728	153.728	75.924	75.924	75.924	95.7353	95.7353	95.7353	132.231	132.231	132.231	133.197	133.197	133.197	92.9633	92.9633	92.9633	153.866	153.866	153.866
9.14	-0.148384	0.451084	2.79074	-0.148592	0.504307	2.79147	-0.14199	0.764898	2.79518	-0.124769	0.936684	2.79877	-0.23967	0.629587	2.91277	-0.131053	0.43404	2.75164	0.05991	0.318117	2.73589	0.0687191	0.236779	2.71745	-0.0909887	0.630499	2.69302	0.00199026	0.439242	2.59313	0.0489489	0.208626	2.7255	0.0315221	0.145778	2.73851	-0.220658	0.436747	2.86029	-0.0202502	-0.0751631	2.90693	0.22025	-0.508316	2.95632	0.132797	-0.522431	2.89514	-0.0815238	0.349761	2.71758	-0.162989	-0.121394	2.71975	-0.126762	-0.52532	2.68976	-0.220338	-0.541694	2.62697	172.326	172.326	172.326	164.418	164.418	164.418	70.4468	70.4468	70.4468	96.3319	96.3319	96.3319	138.096	138.096	138.096	123.755	123.755	123.755	86.8454	86.8454	86.8454	168.842	168.842	168.842
9.16	-0.149793	0.467995	2.78712	-0.150592	0.523028	2.7885	-0.14615	0.809154	2.79186	-0.123921	0.969164	2.793	-0.241856	0.661258	2.91089	-0.248184	0.495782	2.98939	-0.0629086	0.481109	3.02519	-0.0190003	0.474024	3.0554	-0.0875498	0.631621	2.69223	0.0330669	0.428937	2.62241	0.0726816	0.244172	2.74341	0.0486163	0.16854	2.74552	-0.191327	0.433873	2.8357	-0.00694233	-0.0654234	2.91332	0.25261	-0.49267	2.98055	0.172426	-0.503977	2.91183	-0.0794699	0.362344	2.70902	-0.16375	-0.105118	2.71315	-0.200648	-0.53434	2.65945	-0.24675	-0.55363	2.60635	169.078	169.078	169.078	170.735	170.735	170.735	67.3845	67.3845	67.3845	113.915	113.915	113.915	96.7311	96.7311	96.7311	127.737	127.737	127.737	152.068	152.068	152.068	163.672	163.672	163.672
9.18	-0.145374	0.473705	2.78285	-0.148611	0.533346	2.78506	-0.147163	0.82641	2.79078	-0.122975	0.983437	2.79025	-0.24293	0.678764	2.90971	-0.267075	0.533709	3.02183	-0.0954722	0.529843	3.10077	-0.041612	0.523987	3.1295	-0.0841318	0.634843	2.69065	0.0438399	0.45202	2.61895	0.0791094	0.255944	2.74746	0.0554276	0.177297	2.74797	-0.185408	0.442276	2.82891	0.0157252	-0.0552193	2.92928	0.285815	-0.478764	3.00005	0.201646	-0.488599	2.92945	-0.0774109	0.370491	2.7042	-0.162184	-0.0938345	2.70932	-0.218808	-0.525786	2.65409	-0.289691	-0.542313	2.59803	169.313	169.313	169.313	171.646	171.646	171.646	65.0935	65.0935	65.0935	110.682	110.682	110.682	98.6719	98.6719	98.6719	124.088	124.088	124.088	160.672	160.672	160.672	162.266	162.266	162.266
9.2	-0.106708	0.454698	2.76537	-0.117142	0.521583	2.77099	-0.147527	0.837755	2.79005	-0.12224	0.992618	2.78855	-0.243239	0.689918	2.90912	-0.286945	0.54588	3.06326	-0.116908	0.55915	3.15326	-0.0531559	0.5639	3.18338	-0.081534	0.638216	2.68887	0.0492389	0.460464	2.62034	0.0842418	0.264382	2.75027	0.0584471	0.181488	2.74955	-0.134012	0.393557	2.81459	-0.066251	-0.134	2.83401	0.240046	-0.427179	2.989	0.159431	-0.445947	2.92333	-0.0586138	0.378535	2.695	-0.142792	-0.0797757	2.72879	-0.209104	-0.523535	2.66964	-0.289869	-0.54095	2.60515	137.955	137.955	137.955	168.188	168.188	168.188	51.9957	51.9957	51.9957	110.871	110.871	110.871	96.2581	96.2581	96.2581	123.746	123.746	123.746	163.133	163.133	163.133	161.231	161.231	161.231
9.22	-0.102165	0.442416	2.76207	-0.107103	0.510714	2.76636	-0.146489	0.839791	2.78914	-0.121469	0.998014	2.78744	-0.243324	0.697689	2.90868	-0.29202	0.543014	3.0785	-0.114396	0.555988	3.15364	-0.0487753	0.564136	3.18227	-0.0796798	0.640806	2.68737	0.0434659	0.437007	2.63993	0.0813558	0.235153	2.74607	0.0596845	0.169516	2.74892	-0.144223	0.377706	2.82041	-0.0368453	-0.135583	2.87688	0.275683	-0.425059	3.01345	0.188332	-0.444766	2.94655	-0.055105	0.38008	2.69144	-0.133407	-0.0832619	2.73842	-0.157977	-0.52714	2.70533	-0.215708	-0.557315	2.66693	143.576	143.576	143.576	168.146	168.146	168.146	52.0777	52.0777	52.0777	118.497	118.497	118.497	92.6576	92.6576	92.6576	136.58	136.58	136.58	162.876	162.876	162.876	161.175	161.175	161.175
9.24	-0.124517	0.503446	2.78446	-0.120916	0.551114	2.78098	-0.141672	0.814973	2.7853	-0.120168	0.985772	2.78655	-0.242068	0.695594	2.9066	-0.286585	0.517382	3.07613	-0.108305	0.535433	3.14741	-0.0323884	0.5219	3.14376	-0.0779273	0.641367	2.68613	0.0380947	0.414033	2.65047	0.0793075	0.219608	2.74306	0.059997	0.159377	2.74769	-0.191844	0.47164	2.83901	-0.0709687	-0.0356352	2.88227	0.252912	-0.409766	3.03174	0.176534	-0.437474	2.96212	-0.0678317	0.442571	2.73059	-0.123528	-0.0649884	2.74589	-0.0979916	-0.514551	2.74784	-0.169824	-0.561054	2.69795	150.491	150.491	150.491	170.376	170.376	170.376	63.3864	63.3864	63.3864	115.177	115.177	115.177	91.1064	91.1064	91.1064	143.941	143.941	143.941	159.647	159.647	159.647	158.738	158.738	158.738
9.26	-0.0713842	0.477589	2.80222	-0.0801594	0.530685	2.79657	-0.132956	0.78251	2.78161	-0.117117	0.957797	2.7871	-0.236869	0.678395	2.90301	-0.271501	0.482163	3.06111	-0.0971007	0.510465	3.13744	-0.0329067	0.528004	3.17118	-0.075983	0.640097	2.68525	-0.017846	0.395197	2.61632	0.0711795	0.208769	2.73221	0.0582399	0.143687	2.744	-0.114891	0.428824	2.87	-0.0521396	-0.0802775	2.90016	0.216926	-0.409263	3.04065	0.147277	-0.443789	2.96951	-0.00544505	0.416747	2.74366	-0.111594	-0.0910784	2.75333	-0.0258548	-0.506586	2.78863	-0.0932796	-0.563334	2.74647	145.086	145.086	145.086	156.281	156.281	156.281	68.3845	68.3845	68.3845	113.089	113.089	113.089	90.5546	90.5546	90.5546	133.872	133.872	133.872	152.991	152.991	152.991	161.502	161.502	161.502
9.28	-0.102698	0.461791	2.82665	-0.10281	0.50899	2.81752	-0.128563	0.759311	2.78036	-0.114633	0.934749	2.78698	-0.232493	0.65736	2.90051	-0.260401	0.455376	3.04749	-0.0841735	0.480873	3.11628	-0.0204658	0.492205	3.14336	-0.0733384	0.633314	2.68536	-0.07444	0.396827	2.58474	0.0485421	0.214124	2.70413	0.056056	0.129321	2.73873	-0.145659	0.408377	2.89336	0.0263747	0.0645119	2.78623	0.120253	-0.325918	2.93961	0.0751989	-0.403745	2.89732	-0.0654965	0.409465	2.77716	-0.107613	-0.11464	2.76829	0.0403217	-0.497662	2.82316	-0.00811305	-0.565427	2.79577	141.337	141.337	141.337	152.959	152.959	152.959	117.417	117.417	117.417	118.421	118.421	118.421	90.0512	90.0512	90.0512	118.843	118.843	118.843	150.151	150.151	150.151	156.14	156.14	156.14
