Frame number	352
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
2.48	0.306718	0.387209	2.1533	0.301124	0.444613	2.1555	0.265262	0.74022	2.13919	0.199072	0.873417	2.12325	0.125141	0.628978	2.15279	0.0188456	0.508684	2.15331	-0.0797418	0.394813	2.08205	-0.114017	0.364583	2.03547	0.392013	0.651835	2.09513	0.520254	0.571555	2.02636	0.526768	0.418544	1.96848	0.534707	0.364907	1.94406	0.250423	0.320916	2.16637	0.22381	0.0773854	2.01	0.213233	-0.131846	1.90802	0.187746	-0.154512	1.84375	0.381234	0.337185	2.1485	0.41806	0.052916	2.1272	0.401161	-0.164111	2.1037	0.431135	-0.123729	2.1151	172.793	172.793	172.793	168.062	168.062	168.062	133.021	133.021	133.021	32.348	32.348	32.348	154.488	154.488	154.488	128.935	128.935	128.935	169.096	169.096	169.096	171.067	171.067	171.067
2.5	0.307474	0.389156	2.15536	0.301473	0.446729	2.15665	0.262787	0.74393	2.13817	0.186414	0.874518	2.12728	0.123812	0.634241	2.15388	0.0180831	0.514145	2.15434	-0.0784299	0.399922	2.08073	-0.114263	0.364357	2.03556	0.388052	0.655875	2.09459	0.517489	0.577103	2.02433	0.53263	0.42751	1.96074	0.538424	0.381657	1.92643	0.25186	0.323217	2.16891	0.229657	0.0765466	2.02084	0.228515	-0.129621	1.91741	0.190793	-0.114046	1.88282	0.381707	0.340338	2.15094	0.394066	0.0611901	2.09639	0.376862	-0.154262	2.04245	0.381888	-0.164132	2.00134	174.017	174.017	174.017	172.462	172.462	172.462	91.9012	91.9012	91.9012	116.67	116.67	116.67	153.602	153.602	153.602	131.906	131.906	131.906	168.553	168.553	168.553	170.339	170.339	170.339
2.52	0.307819	0.39008	2.15651	0.301599	0.447747	2.15723	0.261821	0.745011	2.13764	0.180561	0.873504	2.12849	0.122881	0.637777	2.15482	0.017675	0.517144	2.15509	-0.077652	0.402986	2.07994	-0.114533	0.364168	2.03557	0.385767	0.657993	2.09474	0.515876	0.579978	2.02329	0.535455	0.431362	1.95752	0.539986	0.385966	1.92277	0.252566	0.324213	2.17028	0.233067	0.0729737	2.02826	0.275465	-0.12993	1.93132	0.21389	-0.111518	1.91338	0.381865	0.341773	2.15221	0.377076	0.0409586	2.05002	0.381142	-0.171591	1.99568	0.399686	-0.159415	2.00168	164.937	164.937	164.937	175.179	175.179	175.179	72.4355	72.4355	72.4355	55.739	55.739	55.739	153.07	153.07	153.07	133.344	133.344	133.344	167.499	167.499	167.499	169.838	169.838	169.838
2.54	0.307921	0.390368	2.15725	0.301555	0.447964	2.15749	0.26221	0.739933	2.13648	0.188113	0.849242	2.11099	0.12242	0.639521	2.15556	0.0173862	0.518544	2.15586	-0.0772667	0.404399	2.07975	-0.114897	0.36381	2.03551	0.384622	0.658321	2.09608	0.513426	0.575212	2.02585	0.538328	0.430779	1.95382	0.542134	0.386162	1.91796	0.252759	0.324568	2.17101	0.243353	0.0611765	2.033	0.297038	-0.137764	1.93471	0.232127	-0.110948	1.94567	0.381112	0.341394	2.15294	0.354485	0.0110216	1.99255	0.369027	-0.198588	1.92023	0.40097	-0.157907	1.97049	164.529	164.529	164.529	169.543	169.543	169.543	52.418	52.418	52.418	43.1203	43.1203	43.1203	152.693	152.693	152.693	137.403	137.403	137.403	165.302	165.302	165.302	170.706	170.706	170.706
2.56	0.30742	0.389001	2.15768	0.301047	0.446256	2.15728	0.263997	0.731119	2.13578	0.198847	0.827416	2.09509	0.12249	0.639702	2.15648	0.0169682	0.518967	2.15669	-0.0771754	0.404387	2.08044	-0.11539	0.363091	2.03547	0.386416	0.654188	2.09989	0.513759	0.566043	2.02985	0.538658	0.425694	1.95465	0.54331	0.379656	1.92019	0.25153	0.322603	2.17056	0.244236	0.0225583	2.03818	0.318973	-0.160925	1.9277	0.24897	-0.120807	1.9653	0.379391	0.337635	2.15318	0.342691	-0.0112372	1.95031	0.370247	-0.211882	1.88336	0.393303	-0.144442	1.91796	158.29	158.29	158.29	162.793	162.793	162.793	33.9671	33.9671	33.9671	25.8186	25.8186	25.8186	152.66	152.66	152.66	139.432	139.432	139.432	162.617	162.617	162.617	169.33	169.33	169.33
2.58	0.306542	0.386808	2.15799	0.30023	0.443504	2.15695	0.265869	0.720948	2.13551	0.208252	0.809489	2.08194	0.12298	0.638427	2.15744	0.016363	0.517731	2.15765	-0.0775763	0.402679	2.08171	-0.116043	0.361967	2.0355	0.389113	0.649142	2.10379	0.514957	0.557829	2.03346	0.535629	0.416385	1.96007	0.542423	0.36996	1.92678	0.249679	0.319814	2.16984	0.237762	0.00829722	2.07114	0.314283	-0.175892	1.96542	0.290983	-0.118458	2.01568	0.377534	0.333081	2.15341	0.341254	-0.0107531	1.90763	0.36928	-0.216532	1.86736	0.388892	-0.138436	1.89437	155.002	155.002	155.002	152.548	152.548	152.548	11.1183	11.1183	11.1183	22.4211	22.4211	22.4211	152.761	152.761	152.761	138.949	138.949	138.949	160.055	160.055	160.055	167.01	167.01	167.01
2.6	0.305529	0.384982	2.15836	0.29939	0.441205	2.1567	0.267092	0.714585	2.13537	0.213645	0.799364	2.07386	0.123579	0.636864	2.15818	0.0158206	0.516151	2.15839	-0.0780644	0.400815	2.08285	-0.116624	0.360952	2.03552	0.39148	0.645347	2.10672	0.516329	0.552434	2.03636	0.532384	0.409373	1.9645	0.541241	0.362575	1.93251	0.247644	0.317786	2.16947	0.243691	0.0014567	2.11014	0.314907	-0.190336	2.02292	0.310715	-0.118003	2.05882	0.375843	0.329589	2.1539	0.339371	-0.00871214	1.88984	0.369839	-0.218273	1.85664	0.385162	-0.13415	1.87942	156.33	156.33	156.33	148.303	148.303	148.303	15.8181	15.8181	15.8181	19.149	19.149	19.149	152.882	152.882	152.882	137.785	137.785	137.785	158.743	158.743	158.743	165.196	165.196	165.196
2.62	0.304603	0.383851	2.15891	0.298692	0.439676	2.15664	0.267975	0.710493	2.13509	0.21671	0.793607	2.06904	0.124147	0.635441	2.15857	0.0151803	0.514489	2.15866	-0.0787182	0.399199	2.08343	-0.117114	0.360097	2.03552	0.393178	0.642822	2.10869	0.517254	0.549025	2.03824	0.530056	0.404312	1.9679	0.540513	0.357814	1.93619	0.245844	0.316705	2.16964	0.25159	0.00195675	2.14366	0.315871	-0.197593	2.07953	0.315953	-0.119722	2.09863	0.374471	0.327545	2.15493	0.338794	-0.00140969	1.88315	0.369386	-0.216856	1.84577	0.382338	-0.130852	1.86785	159.449	159.449	159.449	147.729	147.729	147.729	17.5632	17.5632	17.5632	16.8845	16.8845	16.8845	152.989	152.989	152.989	136.879	136.879	136.879	158.053	158.053	158.053	163.863	163.863	163.863
2.64	0.303657	0.383945	2.15995	0.298245	0.439144	2.15675	0.268569	0.708087	2.13471	0.218972	0.789814	2.0651	0.124626	0.634708	2.15829	0.01439	0.513484	2.15801	-0.0796823	0.398428	2.08318	-0.117516	0.359561	2.03549	0.39421	0.641624	2.1098	0.518516	0.547975	2.0393	0.527431	0.401816	1.97102	0.538616	0.35633	1.93801	0.243851	0.31724	2.17074	0.258788	0.00956556	2.17203	0.313839	-0.194819	2.12494	0.304965	-0.122553	2.14557	0.373343	0.327466	2.15697	0.33971	0.0291266	1.89639	0.364634	-0.183346	1.83808	0.372695	-0.107456	1.85454	162.332	162.332	162.332	151.884	151.884	151.884	8.48331	8.48331	8.48331	12.7638	12.7638	12.7638	153.214	153.214	153.214	135.264	135.264	135.264	157.721	157.721	157.721	163.163	163.163	163.163
2.66	0.303018	0.385156	2.16116	0.297932	0.439441	2.15698	0.269278	0.706829	2.13403	0.22084	0.787901	2.0613	0.125291	0.634358	2.15713	0.013788	0.513235	2.15682	-0.080504	0.398344	2.08257	-0.117865	0.359206	2.03542	0.395024	0.641357	2.11029	0.520067	0.549146	2.03983	0.52595	0.400788	1.97262	0.537063	0.356247	1.9389	0.24247	0.318781	2.17191	0.261694	0.0143139	2.18471	0.313131	-0.193589	2.14205	0.299947	-0.122798	2.1647	0.372929	0.329565	2.15953	0.342388	0.0495203	1.91516	0.361161	-0.164006	1.83517	0.366473	-0.0945583	1.84919	162.929	162.929	162.929	157.401	157.401	157.401	6.99141	6.99141	6.99141	12.8007	12.8007	12.8007	153.382	153.382	153.382	133.536	133.536	133.536	157.82	157.82	157.82	162.864	162.864	162.864
2.68	0.302753	0.386797	2.16207	0.297852	0.440358	2.15708	0.270261	0.706774	2.13262	0.222367	0.78723	2.05732	0.126059	0.634366	2.15543	0.0132675	0.513207	2.15495	-0.0812968	0.398419	2.0817	-0.11827	0.35886	2.03523	0.395733	0.642073	2.11003	0.52159	0.551825	2.0397	0.524593	0.400583	1.97397	0.535734	0.357156	1.93947	0.2417	0.320632	2.17279	0.263202	0.0204224	2.18758	0.294889	-0.169612	2.0807	0.287795	-0.168173	2.0447	0.373111	0.332277	2.16142	0.345809	0.0618844	1.93589	0.35678	-0.149285	1.83623	0.36174	-0.083678	1.84953	147.751	147.751	147.751	163.797	163.797	163.797	114.459	114.459	114.459	15.436	15.436	15.436	153.729	153.729	153.729	131.666	131.666	131.666	158.085	158.085	158.085	162.72	162.72	162.72
2.7	0.30263	0.388082	2.16243	0.297875	0.441291	2.15686	0.271364	0.707408	2.13071	0.223175	0.787254	2.0541	0.126748	0.634439	2.15383	0.0129368	0.513137	2.15328	-0.0819328	0.398531	2.08072	-0.118619	0.358585	2.03503	0.396367	0.643066	2.10931	0.523015	0.554618	2.03919	0.523627	0.400769	1.97495	0.53492	0.357586	1.94022	0.241223	0.322107	2.17319	0.25766	0.0313388	2.15327	0.296349	-0.132761	2.0019	0.290676	-0.156665	1.92412	0.373307	0.333997	2.16211	0.347289	0.0666392	1.94737	0.352263	-0.141386	1.83986	0.353217	-0.0768956	1.85548	140.95	140.95	140.95	167.291	167.291	167.291	146.87	146.87	146.87	13.8703	13.8703	13.8703	153.965	153.965	153.965	130.024	130.024	130.024	158.355	158.355	158.355	162.609	162.609	162.609
2.72	0.302622	0.388664	2.16214	0.298016	0.441716	2.15604	0.272519	0.707556	2.12833	0.223517	0.786853	2.05143	0.127427	0.634343	2.15257	0.0130433	0.513104	2.15197	-0.0822178	0.398681	2.08005	-0.11894	0.358308	2.0348	0.397082	0.643748	2.10806	0.524493	0.556563	2.03856	0.522469	0.401018	1.97659	0.534263	0.357324	1.94482	0.240961	0.32277	2.17301	0.246507	0.0353778	2.11742	0.287567	-0.112967	1.95899	0.283306	-0.154657	1.85986	0.373599	0.33473	2.16162	0.348317	0.067701	1.95445	0.340457	-0.139469	1.84911	0.345137	-0.0749666	1.86074	143.027	143.027	143.027	168.915	168.915	168.915	155.984	155.984	155.984	16.8433	16.8433	16.8433	154.195	154.195	154.195	128.401	128.401	128.401	158.36	158.36	158.36	162.563	162.563	162.563
2.74	0.303377	0.386097	2.15869	0.298956	0.439345	2.15245	0.274423	0.70602	2.12505	0.223846	0.786169	2.04971	0.129171	0.632392	2.15151	0.0163041	0.509996	2.15436	-0.0819083	0.398769	2.07987	-0.119225	0.357926	2.03454	0.398394	0.643052	2.10585	0.525758	0.55641	2.03815	0.522176	0.400381	1.9777	0.535484	0.354301	1.95044	0.241373	0.320559	2.1701	0.215893	0.0331366	2.07499	0.276043	-0.115724	1.91302	0.223325	-0.14294	1.92692	0.37489	0.331159	2.15609	0.345863	0.0479776	1.97	0.329252	-0.14773	1.85543	0.33656	-0.0801575	1.86795	144.854	144.854	144.854	176.962	176.962	176.962	84.3336	84.3336	84.3336	19.8583	19.8583	19.8583	152.334	152.334	152.334	127.529	127.529	127.529	158.053	158.053	158.053	162.665	162.665	162.665
2.76	0.304688	0.379258	2.1528	0.300271	0.432816	2.14666	0.275882	0.700786	2.12091	0.223889	0.784711	2.0482	0.131736	0.628377	2.1517	0.0230257	0.502304	2.16099	-0.0801636	0.39781	2.08102	-0.119422	0.357323	2.03441	0.400257	0.640329	2.10252	0.527784	0.554064	2.03741	0.522675	0.398431	1.97955	0.538403	0.347984	1.96012	0.242703	0.314349	2.16494	0.20558	0.025876	2.0319	0.270931	-0.137991	1.89053	0.211858	-0.142871	1.89891	0.376779	0.322854	2.14756	0.345756	0.0169304	1.98085	0.323198	-0.161955	1.86238	0.329819	-0.0937154	1.87943	151.684	151.684	151.684	175.011	175.011	175.011	71.7152	71.7152	71.7152	19.3968	19.3968	19.3968	148.017	148.017	148.017	126.561	126.561	126.561	156.369	156.369	156.369	162.769	162.769	162.769
2.78	0.305852	0.37308	2.14823	0.301446	0.426829	2.14219	0.277234	0.695543	2.11784	0.223162	0.782596	2.04652	0.134477	0.62328	2.15304	0.0296986	0.493985	2.1696	-0.0774421	0.396404	2.08315	-0.119542	0.356547	2.03438	0.402016	0.636331	2.09907	0.52998	0.550447	2.0365	0.522208	0.395576	1.98217	0.539341	0.341555	1.97022	0.243976	0.308637	2.16088	0.200955	0.0242518	2.01554	0.267888	-0.150854	1.88611	0.192032	-0.139011	1.92545	0.378122	0.316219	2.14154	0.346943	0.00258932	1.99309	0.311683	-0.192264	1.91319	0.312986	-0.124952	1.93507	153.555	153.555	153.555	174.694	174.694	174.694	51.4673	51.4673	51.4673	9.46525	9.46525	9.46525	142.574	142.574	142.574	125.077	125.077	125.077	155.257	155.257	155.257	163.481	163.481	163.481
2.8	0.306592	0.369139	2.14548	0.302177	0.422943	2.13946	0.277995	0.691698	2.11597	0.220695	0.779707	2.04428	0.136439	0.619415	2.15446	0.0334779	0.48913	2.17542	-0.0750633	0.395142	2.08526	-0.119614	0.355736	2.03445	0.403199	0.633416	2.09661	0.53154	0.547662	2.03577	0.524437	0.392251	1.98566	0.544893	0.336156	1.9802	0.244863	0.304848	2.15845	0.200338	0.0255766	2.00097	0.225761	-0.168911	1.89781	0.178964	-0.12242	1.95036	0.378927	0.31227	2.13805	0.36609	0.00290211	2.0342	0.319949	-0.199351	1.96634	0.307478	-0.134308	1.98218	165.432	165.432	165.432	170.049	170.049	170.049	33.1271	33.1271	33.1271	23.2632	23.2632	23.2632	139.356	139.356	139.356	124.77	124.77	124.77	154.956	154.956	154.956	164.031	164.031	164.031
2.82	0.307003	0.367091	2.14412	0.302568	0.420811	2.138	0.278276	0.689165	2.11478	0.216663	0.776859	2.0421	0.137493	0.617093	2.15581	0.0353222	0.486693	2.17851	-0.0733005	0.394253	2.0869	-0.119664	0.354988	2.03453	0.403567	0.631436	2.09467	0.532415	0.546432	2.03512	0.526891	0.390297	1.9883	0.549754	0.333533	1.98683	0.245465	0.302862	2.1575	0.200804	0.0275571	1.99045	0.201719	-0.179814	1.91501	0.17714	-0.113673	1.95836	0.379366	0.310368	2.13627	0.386586	-0.0190839	2.07675	0.334892	-0.225058	2.02392	0.341313	-0.148913	2.04423	166.138	166.138	166.138	164.545	164.545	164.545	21.45	21.45	21.45	9.02199	9.02199	9.02199	138.029	138.029	138.029	124.666	124.666	124.666	154.764	154.764	154.764	164.708	164.708	164.708
2.84	0.307283	0.366026	2.14351	0.302768	0.419627	2.13716	0.277072	0.687712	2.11369	0.209955	0.77423	2.03958	0.137772	0.616154	2.15699	0.0357849	0.486483	2.18041	-0.0720597	0.393899	2.08803	-0.119699	0.35435	2.03459	0.401501	0.630864	2.09209	0.531812	0.548457	2.0326	0.53112	0.391262	1.99216	0.556294	0.335217	1.99381	0.246534	0.302108	2.15831	0.202545	0.0307797	1.98446	0.191818	-0.182408	1.92019	0.188851	-0.104293	1.9623	0.379646	0.310297	2.13579	0.410337	0.000132887	2.10928	0.367572	-0.211463	2.07655	0.368284	-0.138347	2.08942	163.424	163.424	163.424	162.633	162.633	162.633	12.4595	12.4595	12.4595	10.8105	10.8105	10.8105	137.545	137.545	137.545	124.698	124.698	124.698	154.815	154.815	154.815	165.757	165.757	165.757
2.86	0.307741	0.368304	2.14516	0.302614	0.420918	2.13778	0.2736	0.688043	2.11234	0.202277	0.772367	2.03716	0.136729	0.617292	2.15837	0.0336541	0.489674	2.18054	-0.0713201	0.393798	2.08862	-0.119785	0.35373	2.03454	0.395745	0.633353	2.08841	0.5281	0.557505	2.02743	0.536046	0.395946	1.99573	0.562913	0.341364	1.9992	0.24929	0.30535	2.16273	0.20664	0.0352862	1.98384	0.187895	-0.181358	1.92359	0.199542	-0.0975201	1.96214	0.380042	0.316825	2.13865	0.421486	0.0202129	2.12378	0.392234	-0.190136	2.1111	0.37788	-0.182872	2.07634	161.919	161.919	161.919	164.142	164.142	164.142	9.42065	9.42065	9.42065	85.3046	85.3046	85.3046	138.586	138.586	138.586	124.247	124.247	124.247	155.167	155.167	155.167	167.136	167.136	167.136
2.88	0.307981	0.37198	2.14754	0.302042	0.423804	2.13914	0.267132	0.69048	2.11009	0.195464	0.771251	2.03526	0.134739	0.619754	2.15929	0.029138	0.496916	2.17802	-0.0707808	0.394163	2.08897	-0.119884	0.353223	2.03445	0.388203	0.637895	2.08491	0.522905	0.56735	2.023	0.541809	0.403084	1.99763	0.567002	0.350614	1.99618	0.25173	0.309501	2.16711	0.215877	0.0427887	1.99401	0.192722	-0.171892	1.92614	0.199058	-0.146779	1.89824	0.380053	0.32416	2.14213	0.425097	0.0337463	2.12848	0.400534	-0.177397	2.11668	0.400588	-0.144696	2.10767	164.638	164.638	164.638	164.559	164.559	164.559	64.9773	64.9773	64.9773	19.6762	19.6762	19.6762	141.406	141.406	141.406	124.879	124.879	124.879	156.323	156.323	156.323	167.97	167.97	167.97
2.9	0.308051	0.375222	2.1496	0.301381	0.426677	2.14048	0.261798	0.692901	2.10817	0.190328	0.770541	2.03375	0.132348	0.62252	2.15957	0.0251563	0.502634	2.17537	-0.0705045	0.394627	2.0891	-0.120017	0.35276	2.03433	0.382903	0.64119	2.08278	0.51941	0.5735	2.02046	0.545727	0.408731	1.99849	0.569384	0.358389	1.9923	0.253361	0.312703	2.17027	0.233007	0.0519025	2.0207	0.202995	-0.154918	1.92823	0.200284	-0.171318	1.85584	0.37994	0.329309	2.14468	0.418883	0.0453106	2.12121	0.39436	-0.165597	2.08978	0.41039	-0.11704	2.09446	173.205	173.205	173.205	165.178	165.178	165.178	126.798	126.798	126.798	11.9847	11.9847	11.9847	143.51	143.51	143.51	125.566	125.566	125.566	156.501	156.501	156.501	168.25	168.25	168.25
2.92	0.307805	0.377336	2.151	0.300627	0.428788	2.14147	0.258166	0.694647	2.10689	0.186404	0.769846	2.03217	0.130188	0.624547	2.15944	0.0220814	0.506611	2.17309	-0.0705285	0.395129	2.08916	-0.120143	0.352376	2.03422	0.379518	0.643319	2.08152	0.517254	0.576942	2.01907	0.549303	0.414989	1.99807	0.570642	0.364305	1.98798	0.25396	0.314383	2.17197	0.239411	0.0543847	2.03134	0.223626	-0.145937	1.93229	0.200513	-0.120086	1.91822	0.379598	0.332114	2.14626	0.398875	0.0399011	2.08611	0.368757	-0.171189	2.02559	0.406906	-0.117215	2.04152	177.574	177.574	177.574	167.696	167.696	167.696	65.9197	65.9197	65.9197	26.3271	26.3271	26.3271	144.944	144.944	144.944	126.828	126.828	126.828	156.399	156.399	156.399	168.369	168.369	168.369
2.94	0.307349	0.378304	2.15192	0.299884	0.429744	2.1421	0.256151	0.695053	2.10597	0.183419	0.76908	2.03053	0.128184	0.625425	2.15908	0.0202056	0.508651	2.17186	-0.0708661	0.395437	2.08949	-0.120276	0.352047	2.03416	0.377663	0.644197	2.08084	0.515902	0.578489	2.01858	0.551757	0.418024	1.99619	0.57111	0.367253	1.98398	0.253855	0.315107	2.17309	0.242589	0.054206	2.03783	0.254029	-0.144268	1.93715	0.204487	-0.126277	1.91934	0.378955	0.333127	2.14756	0.380513	0.0311831	2.0492	0.342988	-0.167195	1.96467	0.396209	-0.119265	1.98396	174.837	174.837	174.837	168.678	168.678	168.678	79.0975	79.0975	79.0975	35.9912	35.9912	35.9912	145.646	145.646	145.646	128.035	128.035	128.035	156.141	156.141	156.141	168.376	168.376	168.376
2.96	0.306319	0.378507	2.15278	0.298778	0.429953	2.14269	0.254668	0.693743	2.10518	0.18102	0.767459	2.02715	0.126142	0.625218	2.15869	0.0185469	0.509635	2.17091	-0.071969	0.395081	2.09039	-0.120376	0.351695	2.03445	0.376522	0.643987	2.08104	0.5154	0.570272	2.02237	0.553876	0.414957	1.98859	0.571265	0.366131	1.9798	0.251945	0.314578	2.17376	0.241528	0.0478366	2.04713	0.27833	-0.14548	1.94088	0.248216	-0.15824	1.89237	0.377417	0.332096	2.14917	0.362323	0.0222572	2.01263	0.326215	-0.169606	1.91656	0.385186	-0.121831	1.94397	168.019	168.019	168.019	172.461	172.461	172.461	119.852	119.852	119.852	37.5044	37.5044	37.5044	146.403	146.403	146.403	133.164	133.164	133.164	155.72	155.72	155.72	168.509	168.509	168.509
2.98	0.304622	0.377819	2.15388	0.297272	0.429367	2.14351	0.254159	0.690906	2.10492	0.178869	0.764642	2.02151	0.124262	0.624089	2.15822	0.0176092	0.509382	2.17066	-0.0731594	0.394488	2.09164	-0.120493	0.351308	2.03494	0.376731	0.641819	2.08252	0.515833	0.562112	2.02606	0.554435	0.413053	1.98621	0.571229	0.363762	1.97815	0.248771	0.312918	2.17434	0.238185	0.0265126	2.08502	0.303155	-0.126251	1.96328	0.258	-0.157525	1.96911	0.374984	0.328987	2.15149	0.351547	0.00709058	1.96086	0.322172	-0.179092	1.89674	0.38092	-0.125941	1.92025	150.786	150.786	150.786	167.444	167.444	167.444	95.7224	95.7224	95.7224	37.0625	37.0625	37.0625	146.809	146.809	146.809	136.166	136.166	136.166	155.214	155.214	155.214	167.546	167.546	167.546
3	0.302964	0.377009	2.15503	0.29587	0.428611	2.14441	0.254461	0.687546	2.10512	0.176432	0.760694	2.01402	0.122724	0.622554	2.1577	0.0170393	0.508245	2.17068	-0.07433	0.393834	2.09278	-0.120599	0.350973	2.03543	0.377455	0.63939	2.08416	0.516395	0.556262	2.02863	0.554812	0.410729	1.98516	0.570918	0.360171	1.97821	0.245834	0.311368	2.17499	0.241512	0.0102748	2.12342	0.310456	-0.165209	2.03818	0.283089	-0.142981	2.04537	0.372974	0.326373	2.15367	0.346714	0.00338444	1.93714	0.323592	-0.185804	1.88583	0.378107	-0.129689	1.9056	154.246	154.246	154.246	161.202	161.202	161.202	30.7213	30.7213	30.7213	35.9665	35.9665	35.9665	146.975	146.975	146.975	137.747	137.747	137.747	154.693	154.693	154.693	166.463	166.463	166.463
3.02	0.301421	0.376548	2.15665	0.294546	0.428006	2.14561	0.25462	0.684599	2.10543	0.173316	0.756609	2.00621	0.121476	0.621095	2.15717	0.0166378	0.506963	2.17079	-0.0754236	0.393292	2.09371	-0.120699	0.350695	2.03585	0.378225	0.637331	2.08559	0.516584	0.554022	2.0301	0.55488	0.409667	1.98456	0.570459	0.358384	1.97827	0.243545	0.31052	2.17638	0.250917	0.00269208	2.16874	0.317784	-0.185365	2.10046	0.330186	-0.157507	2.05921	0.371672	0.325045	2.15625	0.343555	0.0292319	1.92944	0.339126	-0.172108	1.88017	0.354921	-0.170128	1.8454	155.035	155.035	155.035	156.103	156.103	156.103	81.5333	81.5333	81.5333	99.0303	99.0303	99.0303	147.008	147.008	147.008	138.118	138.118	138.118	154.287	154.287	154.287	165.673	165.673	165.673
3.04	0.300023	0.376712	2.15921	0.293318	0.427769	2.14723	0.254253	0.682549	2.10536	0.168434	0.752332	1.99707	0.120434	0.619885	2.15661	0.0162145	0.506056	2.17091	-0.0765039	0.392957	2.09448	-0.1208	0.350497	2.03623	0.378264	0.636237	2.08643	0.516538	0.553014	2.03097	0.555079	0.409246	1.98428	0.570473	0.357719	1.97818	0.241897	0.310654	2.17917	0.258631	0.00296762	2.19647	0.319468	-0.197531	2.15712	0.345908	-0.161649	2.07941	0.370869	0.325587	2.1611	0.343255	0.0436403	1.9295	0.348402	-0.163635	1.87878	0.38623	-0.125293	1.88934	160.518	160.518	160.518	153.74	153.74	153.74	82.3936	82.3936	82.3936	44.9731	44.9731	44.9731	146.972	146.972	146.972	138.324	138.324	138.324	154.135	154.135	154.135	165.089	165.089	165.089
3.06	0.299095	0.378417	2.16251	0.29228	0.428591	2.14926	0.253542	0.681412	2.10499	0.162919	0.748844	1.98876	0.119447	0.618921	2.1559	0.0156122	0.505637	2.17097	-0.0774455	0.392745	2.09505	-0.120906	0.350338	2.03655	0.377406	0.635927	2.0868	0.514752	0.557261	2.0301	0.556143	0.41093	1.98386	0.571586	0.359276	1.97707	0.241361	0.31304	2.18358	0.262657	0.00562351	2.20982	0.318698	-0.197877	2.17212	0.353611	-0.163726	2.08606	0.371073	0.329189	2.16652	0.351166	0.0581897	1.94914	0.354481	-0.155102	1.87943	0.362249	-0.158242	1.84134	161.173	161.173	161.173	158.965	158.965	158.965	85.2717	85.2717	85.2717	112.509	112.509	112.509	146.844	146.844	146.844	137.868	137.868	137.868	154.312	154.312	154.312	164.905	164.905	164.905
