Frame number	969
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
0.56	0.064515	0.316904	2.92003	0.0616847	0.380069	2.90282	0.0410965	0.720456	2.84229	-0.050386	0.884328	2.77241	-0.0660603	0.646785	2.95473	-0.0775424	0.456643	3.13392	-0.217872	0.305105	2.97572	-0.27297	0.290984	2.94983	0.141653	0.601371	2.78409	0.306911	0.410923	2.74892	0.260873	0.218027	2.68466	0.254765	0.153302	2.66303	0.0140792	0.263646	2.96531	0.0875365	-0.135692	2.96942	0.17846	-0.512113	2.98608	0.106718	-0.544849	2.93749	0.122373	0.264058	2.88045	-0.00869315	-0.168808	2.8177	0.0578321	-0.515524	2.81954	-0.0367118	-0.557759	2.78728	176.325	176.325	176.325	151.189	151.189	151.189	97.9888	97.9888	97.9888	102.512	102.512	102.512	91.7486	91.7486	91.7486	126.257	126.257	126.257	141.915	141.915	141.915	167.442	167.442	167.442
0.58	0.0695874	0.336817	2.90496	0.0656428	0.398634	2.89474	0.0452118	0.728905	2.85093	-0.0450978	0.893258	2.78286	-0.0650508	0.646892	2.95705	-0.0796528	0.465752	3.10998	-0.227057	0.34174	2.93797	-0.288329	0.330953	2.87746	0.143762	0.604142	2.78693	0.309525	0.410355	2.75525	0.267698	0.216539	2.70292	0.257765	0.14462	2.67041	0.0162899	0.276561	2.95342	0.120176	-0.141192	3.01002	0.228142	-0.538075	3.02202	0.132461	-0.551719	2.98772	0.128662	0.275808	2.86599	-0.0195587	-0.162247	2.80846	0.000716104	-0.529344	2.78677	-0.0780135	-0.553196	2.72615	174.048	174.048	174.048	157.926	157.926	157.926	82.7483	82.7483	82.7483	103.014	103.014	103.014	88.4236	88.4236	88.4236	127.78	127.78	127.78	142.451	142.451	142.451	164.997	164.997	164.997
0.6	0.0687539	0.351388	2.89757	0.0652003	0.415125	2.88962	0.0499433	0.745979	2.85521	-0.0372373	0.91513	2.79219	-0.0608448	0.654044	2.9552	-0.079821	0.476087	3.08224	-0.228817	0.361953	2.9196	-0.244173	0.377126	2.89022	0.149425	0.616787	2.78925	0.31117	0.413879	2.76128	0.266863	0.221707	2.71861	0.251475	0.143714	2.68468	0.0109823	0.299311	2.94367	0.133664	-0.174641	3.01723	0.27087	-0.542616	3.05925	0.181054	-0.568522	3.02332	0.128642	0.285477	2.85927	-0.0231805	-0.152622	2.80235	-0.0303074	-0.527198	2.75018	-0.105638	-0.543879	2.67664	173.628	173.628	173.628	162.106	162.106	162.106	83.7579	83.7579	83.7579	105.275	105.275	105.275	92.6046	92.6046	92.6046	128.831	128.831	128.831	144.109	144.109	144.109	164.104	164.104	164.104
0.62	0.0602572	0.369401	2.89551	0.0594975	0.432774	2.88761	0.0529771	0.759134	2.85575	-0.0323424	0.928676	2.79675	-0.0577711	0.659537	2.95398	-0.0777205	0.480811	3.06662	-0.221814	0.3708	2.91474	-0.225268	0.383456	2.89128	0.154888	0.62956	2.78979	0.310925	0.417413	2.76542	0.259189	0.229102	2.72701	0.229711	0.168818	2.69614	-9.317e-05	0.320851	2.9417	0.137627	-0.187599	3.01485	0.278371	-0.543073	3.06786	0.197944	-0.580285	3.04365	0.118307	0.300953	2.85917	-0.0173066	-0.141685	2.80205	-0.0282964	-0.525083	2.74412	-0.0780766	-0.54346	2.68427	173.617	173.617	173.617	164.673	164.673	164.673	91.0103	91.0103	91.0103	110.884	110.884	110.884	96.211	96.211	96.211	128.562	128.562	128.562	145.161	145.161	145.161	163.381	163.381	163.381
0.64	0.0583072	0.3755	2.89173	0.0578518	0.440006	2.88471	0.0548174	0.767817	2.85512	-0.0250567	0.941699	2.79826	-0.0517851	0.668197	2.94875	-0.0729695	0.479122	3.05743	-0.195875	0.359913	2.91631	-0.21738	0.365902	2.87056	0.15846	0.638008	2.78899	0.309496	0.420747	2.76786	0.238128	0.242853	2.72542	0.20731	0.1885	2.6991	-0.000471601	0.326965	2.93296	0.145022	-0.200556	3.01668	0.284288	-0.540541	3.07312	0.210473	-0.583212	3.05452	0.114924	0.306932	2.85617	-0.0033337	-0.134103	2.80476	-0.0153803	-0.523338	2.74513	-0.0624051	-0.550052	2.69244	173.223	173.223	173.223	166.682	166.682	166.682	95.6217	95.6217	95.6217	118.309	118.309	118.309	101.636	101.636	101.636	123.506	123.506	123.506	145.406	145.406	145.406	162.467	162.467	162.467
0.66	0.0580364	0.372018	2.88591	0.0577542	0.440846	2.88033	0.0572446	0.774299	2.85238	-0.0209619	0.948799	2.79894	-0.0443536	0.669383	2.94072	-0.051625	0.450796	3.03746	-0.150259	0.289158	2.9612	-0.186404	0.28717	2.90939	0.160447	0.642592	2.78769	0.293278	0.415831	2.7644	0.193153	0.245652	2.71168	0.152993	0.203331	2.68672	0.00255012	0.322716	2.92406	0.147473	-0.210026	3.01962	0.274027	-0.536187	3.06757	0.21877	-0.586514	3.06174	0.112785	0.30866	2.85353	0.0105165	-0.131979	2.81597	0.0225652	-0.516615	2.76823	-0.0432824	-0.5525	2.70396	173.748	173.748	173.748	165.038	165.038	165.038	110.203	110.203	110.203	114.822	114.822	114.822	125.967	125.967	125.967	119.461	119.461	119.461	142.119	142.119	142.119	162.268	162.268	162.268
0.68	0.0627606	0.355604	2.88006	0.0622353	0.429392	2.8745	0.0599519	0.777211	2.85049	-0.0184404	0.952786	2.79971	-0.0358633	0.665273	2.93242	-0.0436616	0.440447	3.03009	-0.0993279	0.2441	3.0003	-0.13645	0.203371	2.97912	0.16156	0.644602	2.78527	0.270745	0.405297	2.74875	0.149556	0.246347	2.68802	0.110335	0.218648	2.6643	0.0115798	0.307846	2.91624	0.148002	-0.222059	3.01713	0.252593	-0.520892	3.05858	0.223712	-0.587798	3.06659	0.112796	0.301203	2.85022	0.0174878	-0.131601	2.82451	0.0636533	-0.511144	2.79388	0.00910224	-0.563503	2.77381	174.351	174.351	174.351	160.652	160.652	160.652	137.667	137.667	137.667	126.786	126.786	126.786	145.464	145.464	145.464	119.151	119.151	119.151	145.113	145.113	145.113	161.672	161.672	161.672
0.7	0.0687922	0.337639	2.87628	0.0684312	0.413553	2.86996	0.0642126	0.776418	2.84787	-0.0159902	0.952107	2.80017	-0.0306152	0.661854	2.92774	-0.0371153	0.431503	3.02548	-0.0483372	0.187748	3.04709	-0.0889029	0.132368	3.03902	0.160626	0.640416	2.77989	0.244741	0.395779	2.7266	0.103622	0.25172	2.65409	0.058252	0.230912	2.61967	0.0216921	0.291653	2.91152	0.148625	-0.228633	3.01634	0.253521	-0.510766	3.05662	0.234294	-0.543812	3.01993	0.114481	0.288702	2.84731	0.021183	-0.131723	2.83101	0.123007	-0.501832	2.83402	0.0827987	-0.569863	2.8218	172.556	172.556	172.556	151.989	151.989	151.989	111.238	111.238	111.238	133.289	133.289	133.289	162.047	162.047	162.047	118.762	118.762	118.762	145.475	145.475	145.475	161.156	161.156	161.156
0.72	0.0726811	0.327951	2.87456	0.072609	0.404234	2.86775	0.0684739	0.774087	2.84585	-0.0139806	0.945344	2.80071	-0.0252818	0.657062	2.92529	-0.0323889	0.42538	3.02411	-0.0303535	0.169049	3.06554	-0.0719331	0.107925	3.06283	0.15838	0.634305	2.77478	0.23049	0.393627	2.71264	0.0558707	0.264778	2.61662	0.0127472	0.240443	2.58001	0.0292028	0.281419	2.91028	0.149592	-0.237402	3.00706	0.228138	-0.518057	3.03999	0.153946	-0.543687	3.0127	0.116397	0.27961	2.84508	0.0267951	-0.137254	2.84104	0.182141	-0.497974	2.87132	0.13489	-0.568018	2.85187	175.384	175.384	175.384	144.257	144.257	144.257	91.0986	91.0986	91.0986	120.506	120.506	120.506	165.93	165.93	165.93	113.393	113.393	113.393	146.435	146.435	146.435	162.191	162.191	162.191
0.74	0.083	0.303808	2.89755	0.0829983	0.373017	2.88754	0.0799484	0.715347	2.84863	-0.00422279	0.913129	2.80769	-0.0179869	0.605	2.93456	-0.0247129	0.37191	3.04149	-0.0233778	0.132415	3.08581	-0.0646621	0.0730592	3.0841	0.156615	0.629327	2.77111	0.219756	0.394296	2.70335	-0.0038779	0.292119	2.57497	-0.0453298	0.266961	2.5386	0.0483262	0.254297	2.93701	0.0641828	-0.255018	2.95401	0.108905	-0.54361	2.97556	0.0420266	-0.544467	2.93825	0.119517	0.253249	2.87304	0.0509283	-0.166911	2.87025	0.210466	-0.501189	2.89361	0.163352	-0.56889	2.87088	172.614	172.614	172.614	145.009	145.009	145.009	80.898	80.898	80.898	117.34	117.34	117.34	165.724	165.724	165.724	105.388	105.388	105.388	144.297	144.297	144.297	149.764	149.764	149.764
0.76	0.0880487	0.294213	2.90442	0.0885741	0.357965	2.89476	0.0866897	0.643596	2.85921	0.0100841	0.863503	2.8218	-0.0140728	0.533956	2.95107	-0.0208807	0.302488	3.06416	-0.0273147	0.0806129	3.10326	-0.0668368	0.0276183	3.10051	0.15513	0.627032	2.76859	0.204738	0.40401	2.69321	-0.0387035	0.326129	2.5569	-0.0731492	0.287725	2.52232	0.0648293	0.235868	2.94452	-0.0305199	-0.172155	2.89451	0.0531235	-0.523581	2.93788	-0.0182788	-0.54477	2.88847	0.120807	0.243493	2.88044	0.110867	-0.205329	2.89349	0.225414	-0.502827	2.90605	0.196722	-0.577674	2.88488	150.21	150.21	150.21	157.678	157.678	157.678	88.8215	88.8215	88.8215	135.035	135.035	135.035	163.96	163.96	163.96	102.908	102.908	102.908	143.945	143.945	143.945	120.276	120.276	120.276
0.78	0.090214	0.290987	2.90834	0.0906061	0.352879	2.89801	0.082315	0.660002	2.86081	0.00785445	0.883458	2.82871	-0.0144114	0.52622	2.95512	-0.021554	0.296332	3.07064	-0.0350539	0.081575	3.1081	-0.0755737	0.0320611	3.10401	0.153666	0.626308	2.7668	0.18759	0.41816	2.68456	-0.0211906	0.374032	2.57472	-0.0870611	0.370276	2.54226	0.0682456	0.236628	2.94722	-0.0672807	-0.159707	2.87123	-0.0103073	-0.512664	2.88594	-0.0738556	-0.548289	2.84291	0.120795	0.241582	2.88576	0.159866	-0.196285	2.90562	0.270462	-0.501897	2.91145	0.22251	-0.574377	2.89334	149.352	149.352	149.352	165.13	165.13	165.13	105.951	105.951	105.951	125.463	125.463	125.463	163.121	163.121	163.121	101.828	101.828	101.828	149.91	149.91	149.91	128.157	128.157	128.157
0.8	0.0914482	0.306346	2.90877	0.0902507	0.383008	2.89712	0.075524	0.748935	2.86334	-0.00141938	0.918602	2.82662	-0.0225143	0.602306	2.96005	-0.0298789	0.374457	3.07704	-0.0544936	0.161705	3.10484	-0.0940934	0.113834	3.09863	0.150941	0.628088	2.76555	0.178708	0.439045	2.67927	-0.0185593	0.402485	2.58367	-0.096455	0.411823	2.54953	0.0652352	0.258211	2.94292	-0.0656249	-0.15218	2.87289	-0.0592714	-0.51575	2.84702	-0.143226	-0.541335	2.79896	0.124286	0.265643	2.88515	0.186849	-0.183264	2.91084	0.311786	-0.508172	2.92254	0.259398	-0.571374	2.90241	160.741	160.741	160.741	166.848	166.848	166.848	105.93	105.93	105.93	117.853	117.853	117.853	159.722	159.722	159.722	101.995	101.995	101.995	151.847	151.847	151.847	157.132	157.132	157.132
0.82	0.0918059	0.320525	2.90815	0.0896063	0.401414	2.89637	0.0739977	0.773702	2.8666	-0.0101043	0.947181	2.825	-0.0235992	0.633029	2.94384	-0.0307918	0.393939	3.06994	-0.0605561	0.183886	3.09142	-0.0874636	0.129084	3.08849	0.147858	0.633488	2.7657	0.17657	0.455087	2.67898	-0.00920348	0.421914	2.5986	-0.0901212	0.431591	2.56491	0.0623682	0.272925	2.94054	-0.0560867	-0.15443	2.88087	-0.0752913	-0.520748	2.83181	-0.154244	-0.555665	2.86288	0.126368	0.279612	2.88356	0.19794	-0.171299	2.91271	0.343776	-0.507541	2.93237	0.296267	-0.56386	2.90752	167.62	167.62	167.62	165.585	165.585	165.585	112.114	112.114	112.114	113.805	113.805	113.805	157.173	157.173	157.173	100.589	100.589	100.589	150.205	150.205	150.205	162.362	162.362	162.362
0.84	0.0918447	0.329525	2.90777	0.0892507	0.411206	2.89632	0.0720712	0.803556	2.86899	-0.0136511	0.958938	2.82456	-0.0239621	0.642566	2.94043	-0.0311492	0.405565	3.06495	-0.0636861	0.19607	3.08312	-0.0831122	0.136232	3.0824	0.14634	0.639979	2.76785	0.184414	0.467311	2.68835	0.00873185	0.421625	2.62975	-0.0766788	0.435944	2.58376	0.0603972	0.281238	2.93951	-0.0409609	-0.160268	2.88826	-0.0728446	-0.525208	2.83135	-0.167545	-0.559039	2.86678	0.127648	0.287937	2.88241	0.1983	-0.138813	2.90732	0.362158	-0.50453	2.93923	0.309635	-0.562292	2.91112	171.784	171.784	171.784	165.247	165.247	165.247	109.739	109.739	109.739	110.387	110.387	110.387	156.213	156.213	156.213	99.1153	99.1153	99.1153	152.696	152.696	152.696	168.128	168.128	168.128
0.86	0.0925404	0.334233	2.90732	0.089555	0.416118	2.89634	0.0714449	0.815852	2.87032	-0.0152547	0.965393	2.82479	-0.0240567	0.648602	2.93845	-0.0310472	0.412396	3.06187	-0.0651878	0.202952	3.07808	-0.0791354	0.13886	3.07824	0.146199	0.64536	2.77202	0.201829	0.465394	2.70501	0.0299693	0.393711	2.6615	-0.0434252	0.39755	2.61364	0.0600189	0.285162	2.93879	-0.0160445	-0.171911	2.89913	-0.0286515	-0.535029	2.86026	-0.153038	-0.566283	2.89023	0.129413	0.29271	2.88106	0.179503	-0.17781	2.89585	0.373547	-0.502165	2.94369	0.316314	-0.560317	2.91265	172.476	172.476	172.476	154.686	154.686	154.686	104.134	104.134	104.134	100.869	100.869	100.869	155.696	155.696	155.696	99.417	99.417	99.417	153.125	153.125	153.125	169.83	169.83	169.83
0.88	0.0929279	0.336411	2.90736	0.0898292	0.418363	2.89673	0.0743436	0.817725	2.87676	-0.0151615	0.966916	2.82698	-0.0223773	0.649418	2.93832	-0.030024	0.415245	3.06089	-0.0637566	0.207896	3.07631	-0.0716076	0.141666	3.08027	0.147667	0.647367	2.77915	0.229785	0.441626	2.73372	0.0642911	0.344109	2.70146	0.00413421	0.358718	2.65297	0.0595491	0.286856	2.93842	0.0291495	-0.208994	2.9051	-0.00238306	-0.536335	2.87782	-0.105158	-0.567736	2.92596	0.130471	0.294557	2.88019	0.165691	-0.20367	2.88815	0.379454	-0.499007	2.94582	0.325401	-0.558751	2.91311	177.815	177.815	177.815	147.284	147.284	147.284	108.309	108.309	108.309	97.5263	97.5263	97.5263	155.552	155.552	155.552	100.384	100.384	100.384	152.348	152.348	152.348	163.768	163.768	163.768
0.9	0.0914892	0.336209	2.90827	0.0883313	0.416252	2.89898	0.078883	0.798893	2.88721	-0.00966888	0.95251	2.84307	-0.0133753	0.656846	2.96392	-0.0260413	0.42243	3.06987	-0.0580964	0.221229	3.08953	-0.0579287	0.161773	3.11202	0.15311	0.638539	2.79144	0.252594	0.411862	2.76027	0.110587	0.275051	2.72572	0.0491686	0.252322	2.69476	0.0521921	0.284456	2.94253	0.0449914	-0.221728	2.90477	0.0428588	-0.54525	2.91198	-0.061902	-0.570947	2.94195	0.129478	0.291598	2.87954	0.152176	-0.226035	2.88136	0.358249	-0.485442	2.92817	0.302596	-0.556	2.90594	174.44	174.44	174.44	143.324	143.324	143.324	103.981	103.981	103.981	100.781	100.781	100.781	160.367	160.367	160.367	111.076	111.076	111.076	152.799	152.799	152.799	158.694	158.694	158.694
0.92	0.0877565	0.332941	2.91245	0.0850244	0.409696	2.90537	0.082321	0.777902	2.89819	-0.00602628	0.940692	2.85652	-0.0103789	0.659306	2.97278	-0.0221516	0.423652	3.0811	-0.0826486	0.235731	3.07115	-0.0488899	0.219277	2.37109	0.158497	0.628545	2.80099	0.269881	0.383563	2.7813	0.165552	0.204804	2.75318	0.121775	0.177681	2.73536	0.0417321	0.278453	2.9534	0.053126	-0.227821	2.90559	0.0981999	-0.546041	2.94785	0.00519495	-0.58505	2.93423	0.127309	0.28525	2.88051	0.145147	-0.237482	2.87797	0.27547	-0.507757	2.91506	0.263183	-0.561084	2.86992	165.451	165.451	165.451	155.166	155.166	155.166	103.4	103.4	103.4	121.286	121.286	121.286	148.848	148.848	148.848	125.495	125.495	125.495	148.325	148.325	148.325	153.969	153.969	153.969
0.94	0.0845325	0.330087	2.9164	0.0825838	0.404727	2.91052	0.0847301	0.76614	2.9046	-0.0034977	0.933031	2.86497	-0.0123527	0.642475	2.99541	-0.0212364	0.424094	3.08745	-0.119484	0.253031	3.05094	-0.117524	0.244902	2.92185	0.162996	0.621455	2.80811	0.281688	0.37271	2.79244	0.225987	0.160722	2.77569	0.200016	0.138987	2.7699	0.0339814	0.273591	2.96237	0.0584763	-0.232084	2.906	0.139687	-0.519963	2.97356	0.0634987	-0.581258	2.93595	0.12563	0.280027	2.88142	0.141363	-0.243693	2.87602	0.232666	-0.516943	2.90421	0.172002	-0.560414	2.87989	156.967	156.967	156.967	162.164	162.164	162.164	106.114	106.114	106.114	104.408	104.408	104.408	137.129	137.129	137.129	139.847	139.847	139.847	147.284	147.284	147.284	152.723	152.723	152.723
0.96	0.0811972	0.329903	2.92302	0.0806601	0.402565	2.91614	0.0860408	0.759897	2.90797	-0.00190061	0.928771	2.87052	-0.0154257	0.633944	3.01192	-0.0269982	0.426376	3.0895	-0.137095	0.266683	3.00745	-0.118206	0.250625	2.87217	0.166404	0.617329	2.81315	0.292775	0.368542	2.80061	0.253074	0.162642	2.77887	0.26151	0.127324	2.78068	0.0264762	0.270677	2.97836	0.106664	-0.152382	2.98973	0.223578	-0.51381	2.99475	0.137303	-0.558154	2.97048	0.124507	0.276592	2.88257	0.0566827	-0.176271	2.85742	0.160252	-0.506004	2.87374	0.0817932	-0.556891	2.86199	172.769	172.769	172.769	153.405	153.405	153.405	98.8108	98.8108	98.8108	105.038	105.038	105.038	126.893	126.893	126.893	142.123	142.123	142.123	146.034	146.034	146.034	152.383	152.383	152.383
0.98	0.0795247	0.334665	2.93064	0.0799562	0.405086	2.92288	0.0868911	0.756976	2.91039	0.000258237	0.930965	2.87617	-0.0176924	0.63121	3.02153	-0.0371427	0.432329	3.08722	-0.189072	0.316056	2.97352	-0.177431	0.312532	2.86007	0.169603	0.61642	2.81805	0.310313	0.376143	2.80481	0.285662	0.171615	2.78655	0.284481	0.136291	2.78313	0.0233904	0.272622	2.98872	0.143806	-0.151814	3.02292	0.273013	-0.536054	3.01233	0.193388	-0.550744	2.95507	0.124428	0.275567	2.88372	0.0216518	-0.151124	2.8491	0.0791127	-0.511719	2.8415	-0.00650826	-0.547276	2.80186	173.467	173.467	173.467	157.192	157.192	157.192	84.2381	84.2381	84.2381	102.871	102.871	102.871	113.426	113.426	113.426	142.792	142.792	142.792	145.66	145.66	145.66	153.2	153.2	153.2
1	0.0827874	0.351607	2.94009	0.0829231	0.418087	2.93151	0.0878519	0.758011	2.91281	0.00243572	0.93371	2.8799	-0.0208811	0.632672	3.0279	-0.0520689	0.452513	3.08297	-0.226901	0.383055	2.94541	-0.258919	0.36371	2.89463	0.17399	0.62158	2.82285	0.336743	0.403981	2.81068	0.314424	0.198095	2.79126	0.314821	0.160816	2.78458	0.0264052	0.284548	2.99775	0.159298	-0.146657	3.04078	0.295764	-0.546183	3.03025	0.1921	-0.557712	2.99858	0.130263	0.284644	2.88918	0.00300742	-0.134064	2.84503	0.0165885	-0.51525	2.81076	-0.060857	-0.540512	2.75814	172.911	172.911	172.911	161.13	161.13	161.13	78.463	78.463	78.463	106.232	106.232	106.232	103.502	103.502	103.502	137.04	137.04	137.04	146.919	146.919	146.919	153.076	153.076	153.076
1.02	0.0847385	0.36103	2.94523	0.0850882	0.427592	2.93702	0.089394	0.780791	2.91658	0.00439953	0.937524	2.88248	-0.0241291	0.643947	3.03127	-0.0610545	0.470867	3.07814	-0.244469	0.432278	2.93102	-0.288404	0.430626	2.91844	0.179051	0.638066	2.8293	0.356566	0.435667	2.81934	0.330344	0.230679	2.79337	0.327691	0.182994	2.78688	0.0289985	0.292411	3.00255	0.162985	-0.15306	3.04456	0.31482	-0.548797	3.04633	0.22401	-0.567976	3.00974	0.134503	0.293189	2.89431	-0.00044272	-0.113499	2.85184	-0.000424879	-0.516074	2.80489	-0.0858775	-0.530689	2.74631	173.502	173.502	173.502	161.721	161.721	161.721	81.4826	81.4826	81.4826	101.746	101.746	101.746	98.6454	98.6454	98.6454	131.381	131.381	131.381	149.141	149.141	149.141	153.278	153.278	153.278
1.04	0.0916522	0.387304	2.94718	0.0910174	0.45154	2.93986	0.0902052	0.79281	2.91827	0.00635862	0.941902	2.88409	-0.026314	0.652158	3.03257	-0.0657079	0.481578	3.07724	-0.240772	0.448358	2.9298	-0.282699	0.450026	2.92002	0.182211	0.64884	2.83292	0.367577	0.456031	2.82475	0.335977	0.259521	2.79546	0.338992	0.196111	2.79148	0.0398305	0.321874	3.00318	0.148438	-0.170398	3.02683	0.328141	-0.548147	3.06026	0.239167	-0.581412	3.03547	0.141053	0.30832	2.89628	0.00392118	-0.103665	2.85981	-0.0149535	-0.51623	2.8014	-0.0981832	-0.528114	2.73963	166.891	166.891	166.891	163.978	163.978	163.978	84.0763	84.0763	84.0763	103.396	103.396	103.396	98.2246	98.2246	98.2246	126.831	126.831	126.831	149.924	149.924	149.924	152.937	152.937	152.937
1.06	0.0945967	0.398062	2.94801	0.0937303	0.462075	2.94105	0.0911562	0.801979	2.91967	0.0217533	0.972851	2.88715	-0.027296	0.658421	3.03303	-0.0680383	0.48824	3.0772	-0.232459	0.457447	2.9288	-0.271802	0.461228	2.92023	0.184935	0.65797	2.83486	0.37307	0.466571	2.82778	0.337021	0.274189	2.797	0.334016	0.209072	2.79267	0.0443184	0.332111	3.00337	0.137306	-0.187973	3.01591	0.335881	-0.532432	3.08508	0.25689	-0.593272	3.07418	0.144703	0.317098	2.8972	0.0193516	-0.104405	2.8745	-0.011066	-0.529102	2.81854	-0.0917704	-0.53717	2.75268	158.531	158.531	158.531	166.788	166.788	166.788	96.4077	96.4077	96.4077	102.311	102.311	102.311	97.6657	97.6657	97.6657	124.667	124.667	124.667	150.598	150.598	150.598	152.91	152.91	152.91
1.08	0.0965273	0.403193	2.94838	0.0954731	0.467297	2.94176	0.0922506	0.807321	2.92081	0.0284808	0.985448	2.88854	-0.0274438	0.661374	3.03335	-0.0506459	0.475977	3.08763	-0.202256	0.443027	2.93988	-0.250921	0.454394	2.92295	0.186532	0.663199	2.83592	0.376103	0.473224	2.83009	0.333369	0.283376	2.79714	0.314731	0.230923	2.79505	0.0478647	0.337238	3.00194	0.129071	-0.201119	3.00602	0.334017	-0.521879	3.09628	0.267606	-0.588374	3.13968	0.146873	0.321801	2.89769	0.0356282	-0.111418	2.89894	0.00633294	-0.535595	2.84276	-0.0408111	-0.56607	2.79844	152.951	152.951	152.951	167.051	167.051	167.051	106.698	106.698	106.698	123.202	123.202	123.202	92.2076	92.2076	92.2076	122.103	122.103	122.103	147.21	147.21	147.21	152.568	152.568	152.568
1.1	0.0984747	0.398071	2.9466	0.0973634	0.46648	2.94122	0.0934168	0.810056	2.92175	0.0401289	0.992457	2.89179	-0.0269569	0.661916	3.03334	-0.0395155	0.468683	3.09296	-0.160124	0.37177	2.96445	-0.218391	0.366657	2.92163	0.187575	0.665984	2.83673	0.3685	0.468504	2.82555	0.298095	0.279583	2.7928	0.275852	0.22367	2.78969	0.0505892	0.334744	2.99911	0.142894	-0.21208	3.0431	0.290661	-0.497317	3.11619	0.254539	-0.587377	3.13663	0.147909	0.319566	2.89672	0.0413777	-0.120316	2.91548	0.0499333	-0.54121	2.8807	-0.0227049	-0.579614	2.83471	160.564	160.564	160.564	163.618	163.618	163.618	131.964	131.964	131.964	115.529	115.529	115.529	107.979	107.979	107.979	117.092	117.092	117.092	145.21	145.21	145.21	154.474	154.474	154.474
1.12	0.103019	0.368099	2.94252	0.102963	0.442427	2.93844	0.100317	0.803419	2.92448	0.0375397	0.966187	2.9148	-0.0228994	0.655374	3.03253	-0.0162291	0.443321	3.0996	-0.10812	0.295989	3.00149	-0.17254	0.292587	2.94692	0.190587	0.656934	2.83498	0.335011	0.427831	2.81206	0.251064	0.24276	2.78581	0.221073	0.203305	2.78022	0.0540697	0.311202	2.99252	0.154179	-0.229705	3.06917	0.229753	-0.508422	3.10844	0.200352	-0.585282	3.11453	0.150137	0.304441	2.89443	0.0427998	-0.125431	2.92415	0.0931263	-0.53722	2.91507	0.0352447	-0.588674	2.87371	175.354	175.354	175.354	158.416	158.416	158.416	143.934	143.934	143.934	120.794	120.794	120.794	122.814	122.814	122.814	123.672	123.672	123.672	140.318	140.318	140.318	157.349	157.349	157.349
1.14	0.105407	0.333326	2.949	0.106912	0.410426	2.94373	0.109658	0.786298	2.92882	0.0397442	0.943344	2.92441	-0.0166432	0.641699	3.03219	-0.00744762	0.432097	3.10258	-0.0671708	0.2056	3.03538	-0.124433	0.179827	2.99324	0.193469	0.637868	2.83481	0.308392	0.396367	2.80203	0.197921	0.225056	2.7751	0.155326	0.188805	2.76574	0.0554645	0.278077	2.99717	0.151737	-0.245452	3.09124	0.23204	-0.50823	3.11446	0.190572	-0.528694	3.10442	0.15167	0.272085	2.90352	0.0433174	-0.128931	2.92909	0.148269	-0.534351	2.9541	0.087994	-0.589147	2.90576	171.669	171.669	171.669	150.422	150.422	150.422	97.9922	97.9922	97.9922	111.678	111.678	111.678	141.484	141.484	141.484	122.244	122.244	122.244	139.01	139.01	139.01	157.789	157.789	157.789
1.16	0.107564	0.320134	2.9508	0.109522	0.397368	2.94529	0.115532	0.773277	2.9305	0.042205	0.93081	2.9272	-0.011272	0.628744	3.03129	-0.00153349	0.423125	3.10405	-0.0386961	0.155479	3.05299	-0.0883416	0.114483	3.0253	0.194833	0.625754	2.83477	0.291622	0.380859	2.79535	0.144358	0.23012	2.75456	0.089624	0.190373	2.73754	0.0574664	0.265715	2.99823	0.151948	-0.250517	3.09957	0.155661	-0.526053	3.09264	0.0632439	-0.553689	3.0738	0.154101	0.259008	2.90628	0.0445751	-0.134672	2.93272	0.196665	-0.530365	2.98653	0.138901	-0.587247	2.93507	164.374	164.374	164.374	143.435	143.435	143.435	105.857	105.857	105.857	105.483	105.483	105.483	148.071	148.071	148.071	115.129	115.129	115.129	139.085	139.085	139.085	157.856	157.856	157.856
